_hour,sample_count,avg_included,avg_backed,avg_cores_active,avg_distinct_paras,avg_bitfields,total_timed_out,median_block,mean_availability,p10_included,p50_included,p90_included,era,effective_cores,max_pov_bytes,max_pov_mib,actual_mib_per_s,max_mib_per_s,utilization_pct,hourly_data_mib,pipeline_efficiency_pct,timed_out_rate_pct,core_engagement_pct,avg_dot_usd,actual_mib_per_s_24h,utilization_pct_24h,hourly_data_mib_24h,pipeline_efficiency_pct_24h,core_engagement_pct_24h,cumulative_hourly_data_mib
2025-12-22 17:00:00+00:00,600,25.071666666666665,25.065,25.071666666666665,25.071666666666665,593.6516666666666,0.0,29182647.5,0.9943722689075631,19.0,25.0,31.0,#1629 (100 cores),100,10485760.0,10.0,41.786111111111104,166.66666666666666,25.071666666666665,150429.99999999997,100.02659751313251,0.0,25.071666666666665,1.801718601779386,41.86289346852252,25.11773608111351,150706.41648668106,99.99800011620363,25.11773608111351,135817361.02688974
2025-12-22 18:00:00+00:00,600,24.851666666666667,24.85,24.851666666666667,24.851666666666667,593.73,0.0,29183247.5,0.9933682885906039,18.0,25.0,32.0,#1629 (100 cores),100,10485760.0,10.0,41.419444444444444,166.66666666666666,24.851666666666667,149110.0,100.00670690811535,0.0,24.851666666666667,1.801718601779386,41.83939809815215,25.103638858891287,150621.83315334775,99.99855523505953,25.103638858891287,135966471.02688974
2025-12-22 19:00:00+00:00,600,25.003333333333334,25.018333333333334,25.003333333333334,25.003333333333334,593.7416666666667,0.0,29183847.5,0.9924286195286196,19.0,25.0,31.0,#1629 (100 cores),100,10485760.0,10.0,41.672222222222224,166.66666666666666,25.003333333333334,150020.0,99.94004396775698,0.0,25.003333333333334,1.801718601779386,41.83557865370771,25.101347192224623,150608.08315334775,99.99300639257301,25.101347192224623,136116491.02688974
2025-12-22 20:00:00+00:00,600,24.948333333333334,24.95,24.948333333333334,24.948333333333334,593.8966666666666,0.0,29184447.5,0.9926408026755853,20.0,25.0,30.0,#1629 (100 cores),100,10485760.0,10.0,41.580555555555556,166.66666666666666,24.948333333333334,149690.0,99.99331997327991,0.0,24.948333333333334,1.801718601779386,41.817407357411405,25.090444414446846,150542.66648668106,99.99355428590081,25.090444414446846,136266181.02688974
2025-12-22 21:00:00+00:00,600,25.343333333333334,25.333333333333332,25.343333333333334,25.343333333333334,593.8883333333333,0.0,29185047.5,0.9925086666666668,20.0,25.0,31.0,#1629 (100 cores),100,10485760.0,10.0,42.23888888888889,166.66666666666666,25.343333333333334,152060.0,100.03947368421053,0.0,25.343333333333334,1.801718601779386,41.82469902407808,25.094819414446842,150568.91648668106,99.99684929668838,25.094819414446842,136418241.02688974
2025-12-22 22:00:00+00:00,600,24.961666666666666,24.963333333333335,24.961666666666666,24.961666666666666,592.0116666666667,0.0,29185647.5,0.9921948160535117,20.0,25.0,31.0,#1629 (100 cores),100,10485760.0,10.0,41.60277777777778,166.66666666666666,24.961666666666666,149770.0,99.99332354119375,0.0,24.961666666666666,1.801718601779386,41.80432865370771,25.082597192224622,150495.58315334775,99.99684606581219,25.082597192224622,136568011.02688974
2025-12-22 23:00:00+00:00,600,25.07,25.07,25.07,25.07,591.275,0.0,29186247.5,0.9925833055091818,20.0,25.0,31.0,#1629 (100 cores),100,10485760.0,10.0,41.78333333333333,166.66666666666666,25.069999999999997,150420.0,100.0,0.0,25.069999999999997,1.801718601779386,41.80340272778178,25.08204163666907,150492.2498200144,99.99684606581219,25.08204163666907,136718431.02688974
2025-12-23 00:00:00+00:00,600,25.235,25.235,25.235,25.235,593.9766666666667,0.0,29186847.5,0.9925190000000002,21.0,25.0,29.100000000000023,#1629 (100 cores),100,10485760.0,10.0,42.05833333333333,166.66666666666666,25.235000000000003,151410.0,100.0,0.0,25.235000000000003,,41.81532402407807,25.08919441444684,150535.16648668106,99.99462827916328,25.08919441444684,136869841.02688974
2025-12-23 01:00:00+00:00,600,24.865,24.858333333333334,24.865,24.865,593.9383333333334,0.0,29187447.5,0.9927754590984975,19.900000000000006,25.0,31.0,#1629 (100 cores),100,10485760.0,10.0,41.44166666666666,166.66666666666666,24.865,149190.0,100.02681863895407,0.0,24.865,,41.775393468522516,25.06523608111351,150391.41648668106,99.99656448186875,25.06523608111351,137019031.02688974
2025-12-23 02:00:00+00:00,600,25.251666666666665,25.25,25.251666666666665,25.251666666666665,593.96,0.0,29188047.5,0.992863,20.0,25.0,31.0,#1629 (100 cores),100,10485760.0,10.0,42.08611111111111,166.66666666666666,25.251666666666665,151510.0,100.006600660066,0.0,25.251666666666665,,41.78314809815215,25.069888858891286,150419.33315334775,99.99766803724317,25.069888858891286,137170541.02688974
2025-12-23 03:00:00+00:00,600,24.808333333333334,24.83,24.808333333333334,24.808333333333334,592.77,0.0,29188647.5,0.9925274706867672,21.0,25.0,29.0,#1629 (100 cores),100,10485760.0,10.0,41.34722222222222,166.66666666666666,24.808333333333334,148850.0,99.912739965096,0.0,24.808333333333334,,41.75988420926326,25.055930525557955,150335.58315334775,99.99458451776127,25.055930525557955,137319391.02688974
2025-12-23 04:00:00+00:00,600,24.835,24.815,24.835,24.835,592.9483333333334,0.0,29189247.5,0.992929222972973,20.0,25.0,31.0,#1629 (100 cores),100,10485760.0,10.0,41.39166666666667,166.66666666666666,24.835,149010.0,100.08059641345959,0.0,24.835,,41.72620365370771,25.035722192224622,150214.33315334775,99.99519822354539,25.035722192224622,137468401.02688974
2025-12-23 05:00:00+00:00,426,25.023474178403756,25.023474178403756,25.023474178403756,25.023474178403756,593.3122065727699,0.0,29189760.5,0.9937433962264152,19.0,25.0,31.0,#1629 (100 cores),100,10485760.0,10.0,41.7057902973396,166.66666666666666,25.023474178403752,150140.84507042254,100.0,0.0,25.023474178403752,,41.738782929055816,25.043269757433492,150259.61854460093,99.99302355409515,25.043269757433492,137618541.87196016
2025-12-23 06:00:00+00:00,600,25.071666666666665,25.09,25.071666666666665,25.071666666666665,593.4,0.0,29190273.5,0.9931194304857621,18.0,25.0,32.0,#1629 (100 cores),100,10485760.0,10.0,41.786111111111104,166.66666666666666,25.071666666666665,150429.99999999997,99.92692971967583,0.0,25.071666666666665,,41.711931077203964,25.027158646322377,150162.95187793428,99.9916149776668,25.027158646322377,137768971.87196016
2025-12-23 07:00:00+00:00,600,24.986666666666668,24.971666666666668,24.986666666666668,24.986666666666668,593.1833333333333,0.0,29190873.5,0.9927312186978297,21.0,25.0,29.0,#1629 (100 cores),100,10485760.0,10.0,41.644444444444446,166.66666666666666,24.986666666666668,149920.0,100.06006807715411,0.0,24.986666666666668,,41.7276718179447,25.03660309076682,150219.61854460093,99.99664051855393,25.03660309076682,137918891.87196016
2025-12-23 08:00:00+00:00,600,24.84,24.841666666666665,24.84,24.84,594.235,0.0,29191473.5,0.9925510998307954,18.0,25.0,32.0,#1629 (100 cores),100,10485760.0,10.0,41.4,166.66666666666666,24.84,149040.0,99.99329084199934,0.0,24.84,,41.694685706833596,25.016811424100155,150100.86854460093,99.99608663091317,25.016811424100155,138067931.87196016
2025-12-23 09:00:00+00:00,600,24.975,24.968333333333334,24.975,24.975,591.01,0.0,29192073.5,0.9972621440536015,19.0,25.0,32.0,#1629 (100 cores),100,10485760.0,10.0,41.625,166.66666666666666,24.975,149850.0,100.0267004872839,0.0,24.975,,41.69260237350026,25.015561424100156,150093.36854460093,99.99692141047097,25.015561424100156,138217781.87196016
2025-12-23 10:00:00+00:00,600,24.976666666666667,24.993333333333332,24.976666666666667,24.976666666666667,593.7433333333333,0.0,29192673.5,0.9974734006734006,18.0,25.0,32.0,#1629 (100 cores),100,10485760.0,10.0,41.62777777777777,166.66666666666666,24.976666666666667,149860.0,99.93331555081355,0.0,24.976666666666667,,41.673505151278036,25.004103090766822,150024.61854460093,99.99441788295518,25.004103090766822,138367641.87196016
2025-12-23 11:00:00+00:00,600,25.013333333333332,25.013333333333332,25.013333333333332,25.013333333333332,594.3033333333333,0.0,29193273.5,0.997670756302521,18.0,25.0,32.0,#1629 (100 cores),100,10485760.0,10.0,41.68888888888889,166.66666666666666,25.013333333333332,150080.0,100.0,0.0,25.013333333333332,,41.68750978090767,25.012505868544604,150075.03521126762,99.99441788295518,25.012505868544604,138517721.87196016
2025-12-23 12:00:00+00:00,600,25.253333333333334,25.243333333333332,25.253333333333334,25.253333333333334,594.6266666666667,0.0,29193873.5,0.9976176961602671,20.0,25.0,31.0,#1629 (100 cores),100,10485760.0,10.0,42.08888888888889,166.66666666666666,25.253333333333334,151520.0,100.03961441964874,0.0,25.253333333333334,,41.69653755868544,25.01792253521127,150107.53521126762,99.99413268589329,25.01792253521127,138669241.87196016
2025-12-23 13:00:00+00:00,600,24.761666666666667,24.753333333333334,24.761666666666667,24.761666666666667,594.18,0.0,29194473.5,0.9963947811447812,19.0,25.0,31.0,#1629 (100 cores),100,10485760.0,10.0,41.269444444444446,166.66666666666666,24.761666666666667,148570.0,100.033665499596,0.0,24.761666666666667,,41.672694966092855,25.003616979655714,150021.70187793428,99.99774716829994,25.003616979655714,138817811.87196016
2025-12-23 14:00:00+00:00,600,25.016666666666666,25.033333333333335,25.016666666666666,25.016666666666666,594.5683333333334,0.0,29195073.5,0.9971640939597315,21.0,25.0,30.0,#1629 (100 cores),100,10485760.0,10.0,41.69444444444444,166.66666666666666,25.016666666666666,150100.0,99.9334221038615,0.0,25.016666666666666,,41.662046817944706,24.997228090766825,149983.36854460093,99.99165963667654,24.997228090766825,138967911.87196016
2025-12-23 15:00:00+00:00,600,24.875,24.861666666666668,24.875,24.875,594.245,0.0,29195673.5,0.9971579564489113,18.0,25.0,31.0,#1629 (100 cores),100,10485760.0,10.0,41.458333333333336,166.66666666666666,24.875,149250.0,100.05363008647852,0.0,24.875,,41.65845885498174,24.995075312989044,149970.45187793428,100.00195784278786,24.995075312989044,139117161.87196016
2025-12-23 16:00:00+00:00,600,25.048333333333332,25.051666666666666,25.048333333333332,25.048333333333332,594.44,0.0,29196273.5,0.9980958193979934,19.0,25.0,31.0,#1629 (100 cores),100,10485760.0,10.0,41.74722222222222,166.66666666666666,25.048333333333332,150290.0,99.98669416539153,0.0,25.048333333333332,,41.672694966092855,25.003616979655707,150021.70187793428,100.00056467571532,25.003616979655707,139267451.87196016
2025-12-23 17:00:00+00:00,600,24.933333333333334,24.93166666666667,24.933333333333334,24.933333333333334,593.5583333333333,0.0,29196873.5,0.9975644407345576,21.0,25.0,29.0,#1629 (100 cores),100,10485760.0,10.0,41.55555555555556,166.66666666666666,24.933333333333334,149600.0,100.0066849388328,0.0,24.933333333333334,,41.66308848461137,24.997853090766824,149987.11854460093,99.9997349851195,24.997853090766824,139417051.87196016
2025-12-23 18:00:00+00:00,600,24.856666666666666,24.848333333333333,24.856666666666666,24.856666666666666,595.8216666666667,0.0,29197473.5,0.9983474832214765,20.0,25.0,30.0,#1629 (100 cores),100,10485760.0,10.0,41.42777777777778,166.66666666666666,24.856666666666666,149140.0,100.03353678985847,0.0,24.856666666666666,,41.66343570683359,24.998061424100158,149988.36854460093,100.0008528968588,24.998061424100158,139566191.87196016
2025-12-23 19:00:00+00:00,600,25.02166666666667,25.038333333333334,25.02166666666667,25.02166666666667,595.6283333333333,0.0,29198073.5,0.9994045150501673,19.0,25.0,31.0,#1629 (100 cores),100,10485760.0,10.0,41.70277777777778,166.66666666666666,25.02166666666667,150130.00000000003,99.93343539905479,0.0,25.02166666666667,,41.66470885498174,24.998825312989045,149992.95187793428,100.00057753982954,24.998825312989045,139716321.87196016
2025-12-23 20:00:00+00:00,600,25.123333333333335,25.123333333333335,25.123333333333335,25.123333333333335,595.8583333333333,0.0,29198673.5,0.999384,21.0,25.0,30.0,#1629 (100 cores),100,10485760.0,10.0,41.87222222222223,166.66666666666666,25.123333333333335,150740.0,100.0,0.0,25.123333333333335,,41.67686163275952,25.00611697965571,150036.70187793428,100.00085587427621,25.00611697965571,139867061.87196016
2025-12-23 21:00:00+00:00,600,25.135,25.135,25.135,25.135,595.7833333333333,0.0,29199273.5,0.9996016694490818,20.0,25.0,30.0,#1629 (100 cores),100,10485760.0,10.0,41.89166666666667,166.66666666666666,25.135,150810.0,100.0,0.0,25.135,,41.66239404016692,24.997436424100158,149984.61854460093,99.9992111374341,24.997436424100158,140017871.87196016
2025-12-23 22:00:00+00:00,600,25.098333333333333,25.091666666666665,25.098333333333333,25.098333333333333,595.7966666666666,0.0,29199873.5,0.999159265442404,20.0,25.0,31.0,#1629 (100 cores),100,10485760.0,10.0,41.830555555555556,166.66666666666666,25.098333333333333,150590.0,100.02656924609765,0.0,25.098333333333333,,41.67188478090767,25.003130868544602,150018.78521126762,100.00059637513841,25.003130868544602,140168461.87196016
2025-12-23 23:00:00+00:00,600,24.93,24.926666666666666,24.93,24.93,595.475,0.0,29200473.5,0.9993218697829716,20.0,25.0,30.0,#1629 (100 cores),100,10485760.0,10.0,41.550000000000004,166.66666666666666,24.93,149580.0,100.01337255950789,0.0,24.93,,41.662162558685445,24.997297535211263,149983.78521126762,100.00115356511792,24.997297535211263,140318041.87196016
2025-12-24 00:00:00+00:00,600,24.96,24.961666666666666,24.96,24.96,595.875,0.0,29201073.5,0.9994524999999999,21.0,25.0,29.0,#1629 (100 cores),100,10485760.0,10.0,41.6,166.66666666666666,24.96,149760.0,99.99332309541298,0.0,24.96,,41.64306533646322,24.985839201877937,149915.03521126762,100.00087536076012,24.985839201877937,140467801.87196016
2025-12-24 01:00:00+00:00,600,25.131666666666668,25.143333333333334,25.131666666666668,25.131666666666668,595.7566666666667,0.0,29201673.5,0.9994242070116862,21.0,25.0,29.0,#1629 (100 cores),100,10485760.0,10.0,41.88611111111111,166.66666666666666,25.131666666666668,150790.0,99.95359936364842,0.0,25.131666666666668,,41.66158385498174,24.996950312989046,149981.70187793428,99.9978245576224,24.996950312989046,140618591.87196016
2025-12-24 02:00:00+00:00,600,25.008333333333333,25.003333333333334,25.008333333333333,25.008333333333333,595.8533333333334,0.0,29202273.5,0.9995449832775921,19.0,25.0,31.0,#1629 (100 cores),100,10485760.0,10.0,41.68055555555555,166.66666666666666,25.008333333333333,150050.0,100.01999733368885,0.0,25.008333333333333,,41.64468570683359,24.986811424100157,149920.86854460093,99.99838275235669,24.986811424100157,140768641.87196016
2025-12-24 03:00:00+00:00,600,24.995,24.981666666666666,24.995,24.995,595.3116666666666,0.0,29202873.5,0.9993661641541037,20.0,25.0,30.0,#1629 (100 cores),100,10485760.0,10.0,41.65833333333334,166.66666666666666,24.995,149970.0,100.05337247314698,0.0,24.995,,41.65764866979656,24.994589201877933,149967.53521126762,100.00424244019213,24.994589201877933,140918611.87196016
2025-12-24 04:00:00+00:00,600,25.076666666666668,25.096666666666668,25.076666666666668,25.076666666666668,595.8216666666667,0.0,29203473.5,0.9992384999999999,18.900000000000006,25.0,31.0,#1629 (100 cores),100,10485760.0,10.0,41.794444444444444,166.66666666666666,25.076666666666668,150460.0,99.9203081418515,0.0,25.076666666666668,,41.67443107720396,25.004658646322383,150027.95187793428,99.99756376220847,25.004658646322383,141069071.87196016
2025-12-24 05:00:00+00:00,473,25.217758985200845,25.209302325581394,25.217758985200845,25.217758985200845,593.7103594080338,0.0,29204010.0,0.9992229299363058,20.0,25.0,32.0,#1629 (100 cores),100,10485760.0,10.0,42.02959830866808,166.66666666666666,25.217758985200845,151306.55391120506,100.03354579000336,0.0,25.217758985200845,,41.68792307767598,25.01275384660559,150076.52307963354,99.9989615034586,25.01275384660559,141220378.42587137
2025-12-24 06:00:00+00:00,600,24.981666666666666,24.97,24.981666666666666,24.981666666666666,592.0033333333333,0.0,29204546.5,0.9983400000000001,20.0,25.0,30.0,#1629 (100 cores),100,10485760.0,10.0,41.63611111111111,166.66666666666666,24.981666666666666,149890.0,100.04672273394742,0.0,24.981666666666666,,41.68167307767599,25.009003846605594,150054.02307963354,100.00395287905326,25.009003846605594,141370268.42587137
2025-12-24 07:00:00+00:00,600,25.118333333333332,25.118333333333332,25.118333333333332,25.118333333333332,594.9433333333334,0.0,29205146.5,0.9995809682804673,20.0,25.0,31.0,#1629 (100 cores),100,10485760.0,10.0,41.86388888888889,166.66666666666666,25.118333333333332,150710.0,100.0,0.0,25.118333333333332,,41.6908165961945,25.014489957716705,150086.9397463002,100.00145004250517,25.014489957716705,141520978.42587137
2025-12-24 08:00:00+00:00,600,25.043333333333333,25.061666666666667,25.043333333333333,25.043333333333333,595.8283333333334,0.0,29205746.5,0.9995111666666667,19.0,24.5,31.0,#1629 (100 cores),100,10485760.0,10.0,41.73888888888889,166.66666666666666,25.043333333333333,150260.0,99.92684711046086,0.0,25.043333333333333,,41.70493696656487,25.022962179938926,150137.77307963354,99.99868155369107,25.022962179938926,141671238.42587137
2025-12-24 09:00:00+00:00,600,24.996666666666666,24.996666666666666,24.996666666666666,24.996666666666666,595.6983333333334,0.0,29206346.5,0.9996298333333334,20.0,25.0,30.0,#1629 (100 cores),100,10485760.0,10.0,41.66111111111111,166.66666666666666,24.996666666666666,149980.0,100.0,0.0,24.996666666666666,,41.7064415961945,25.0238649577167,150143.1897463002,99.99756903338759,25.0238649577167,141821218.42587137
2025-12-24 10:00:00+00:00,600,25.036666666666665,25.02166666666667,25.036666666666665,25.036666666666665,595.8616666666667,0.0,29206946.5,0.9994700000000001,21.0,24.0,29.100000000000023,#1629 (100 cores),100,10485760.0,10.0,41.727777777777774,166.66666666666666,25.03666666666666,150220.0,100.05994804502762,0.0,25.03666666666666,,41.71060826286117,25.026364957716698,150158.1897463002,100.00284538731314,25.026364957716698,141971438.42587137
2025-12-24 11:00:00+00:00,600,25.16,25.175,25.16,25.16,595.2383333333333,0.0,29207546.5,0.9978545909849749,20.0,25.0,31.0,#1629 (100 cores),100,10485760.0,10.0,41.93333333333333,166.66666666666666,25.16,150960.0,99.94041708043694,0.0,25.16,,41.72079344804636,25.03247606882781,150194.85641296688,100.0003627656647,25.03247606882781,142122398.42587137
