_hour,block_count,total_bytes,total_txs,non_empty_blocks,avg_block_time_ms,p10_block_time_ms,p50_block_time_ms,p90_block_time_ms,p50_payload_bytes,p90_payload_bytes,p99_payload_bytes,hourly_mib,actual_mib_per_s,max_mib_per_s,utilization_pct,avg_eth_usd,p10_eth_usd,p50_eth_usd,p90_eth_usd,cost_per_mib_usd,cost_per_mib_day_usd,cost_per_mib_usd_p10,cost_per_mib_usd_p50,cost_per_mib_usd_p90,hourly_da_spend_usd,actual_mib_per_s_24h,utilization_pct_24h,hourly_mib_24h,cost_per_mib_usd_24h,cumulative_hourly_mib,cumulative_hourly_da_spend_usd
2026-01-23 03:00:00+00:00,1427,2259697,3172,1253,2618.909090909091,1000.0,2000.0,3000.0,533.0,3481.0000000000014,17788.54,2.155014991760254,0.0007550858415417848,0.476837158203125,0.15835297827610373,2949.33,2949.33,2949.33,2949.33,3.09259665408e-09,4.4179952201142857e-10,3.09259665408e-09,3.09259665408e-09,3.09259665408e-09,6.66459215301e-09,0.0008766402167675996,0.1838447783874605,2.5012035767237344,3.1165028761600003e-09,24920.924487113953,7.847048797880791e-05
2026-01-23 04:00:00+00:00,1408,1931469,3126,1238,2661.4929785661493,1000.0,2000.0,3000.0,555.0,2863.2999999999984,15282.840000000011,1.8419923782348633,0.000654116611589085,0.476837158203125,0.13717819602272727,2960.33,2960.33,2960.33,2960.33,3.10413099008e-09,4.434472842971429e-10,3.10413099008e-09,3.10413099008e-09,3.10413099008e-09,5.717785624769999e-09,0.0008621818609029478,0.1808126413956339,2.4567346572875977,3.11441096704e-09,24922.766479492188,7.847620576443269e-05
2026-01-23 05:00:00+00:00,1434,2148915,3192,1272,2604.1968162083936,1000.0,2000.0,3000.0,436.0,2716.3,14798.560000000012,2.0493650436401367,0.0007145624280474674,0.476837158203125,0.14985460251046026,2975.13,2975.13,2975.13,2975.13,3.1196499148800003e-09,4.4566427355428573e-10,3.1196499148800003e-09,3.1196499148800003e-09,3.1196499148800003e-09,6.39330148395e-09,0.0008489061187610638,0.17802851647720022,2.4175405502319336,3.1124544989866667e-09,24924.815844535828,7.848259906591664e-05
2026-01-23 06:00:00+00:00,1405,2003850,3188,1242,2662.7218934911243,1000.0,2000.0,3000.0,533.0,2542.0000000000027,16335.920000000066,1.911020278930664,0.0006800783910785282,0.476837158203125,0.14262277580071175,2964.61,2964.61,2964.61,2964.61,3.1086188953600003e-09,4.440884136228572e-10,3.1086188953600003e-09,3.1086188953600003e-09,3.1086188953600003e-09,5.9406337485000005e-09,0.000846549953836846,0.17753439287888492,2.4090781609217324,3.1103075396266665e-09,24926.72686481476,7.848853969966514e-05
2026-01-23 07:00:00+00:00,1406,1869725,3170,1233,2663.4615384615386,1000.0,2000.0,3000.0,546.0,2483.5,14506.650000000036,1.7831087112426758,0.0006341069385642517,0.476837158203125,0.13298186344238974,2936.6,2936.6,2936.6,2936.6,3.0792482816e-09,4.3989261165714284e-10,3.0792482816e-09,3.0792482816e-09,3.0792482816e-09,5.490634435e-09,0.0008402011417463158,0.17620295048155696,2.3868996699651084,3.106792188586667e-09,24928.509973526,7.849403033410014e-05
2026-01-23 08:00:00+00:00,1396,1731135,2768,1190,2673.848439821694,1000.0,2000.0,3000.0,436.0,2150.0,17110.949999999993,1.6509389877319336,0.0005913105256919532,0.476837158203125,0.12400680515759312,2944.72,2944.72,2944.72,2944.72,3.08776271872e-09,4.4110895981714284e-10,3.08776271872e-09,3.08776271872e-09,3.08776271872e-09,5.0977078572e-09,0.0008375078654297509,0.1756381295001733,2.377248207728068,3.1043424529066668e-09,24930.160912513733,7.849912804195734e-05
2026-01-23 09:00:00+00:00,1424,1493842,2684,1221,2587.0036101083033,1000.0,2000.0,3000.0,436.0,1812.5000000000002,11361.46,1.4246387481689453,0.0005002242795537027,0.476837158203125,0.10490463483146066,2925.65,2925.65,2925.65,2925.65,3.0677663744e-09,4.382523392e-10,3.0677663744e-09,3.0677663744e-09,3.0677663744e-09,4.3704588473e-09,0.0008311568826431121,0.1743062318748768,2.357093890508016,3.100994874026667e-09,24931.585551261902,7.850349850080463e-05
2026-01-23 10:00:00+00:00,1430,1576072,2895,1248,2640.1459854014597,1000.0,2000.0,3000.0,436.0,2175.600000000001,10961.610000000011,1.5030593872070312,0.0005255452402821788,0.476837158203125,0.11021482517482517,2916.94,2916.94,2916.94,2916.94,3.0586332774400004e-09,4.369476110628572e-10,3.0586332774400004e-09,3.0586332774400004e-09,3.0586332774400004e-09,4.59730745968e-09,0.0008201010917766076,0.17198766448214964,2.3244198163350425,3.0968617369600003e-09,24933.08861064911,7.85080958082643e-05
2026-01-23 11:00:00+00:00,1453,1451080,2695,1238,2581.3620071684586,1000.0,2000.0,3000.0,436.0,1990.9999999999998,10919.400000000003,1.3838577270507812,0.00047620706367886484,0.476837158203125,0.09986785960082588,2926.74,2926.74,2926.74,2926.74,3.06890932224e-09,4.3841561746285715e-10,3.06890932224e-09,3.06890932224e-09,3.06890932224e-09,4.2469338791999996e-09,0.0008059372265884773,0.16901728666144786,2.2829195658365884,3.0936631432533334e-09,24934.47246837616,7.85123427421435e-05
2026-01-23 12:00:00+00:00,1424,1778887,2908,1252,2612.2004357298474,1000.0,2000.0,3000.0,436.0,2624.000000000002,12817.219999999987,1.6964788436889648,0.0005956737512952826,0.476837158203125,0.12492183988764044,2935.36,2935.36,2935.36,2935.36,3.0779480473600005e-09,4.397068639085715e-10,3.0779480473600005e-09,3.0779480473600005e-09,3.0779480473600005e-09,5.22167374432e-09,0.0007936142452712341,0.1664329701699059,2.2461894353230796,3.0915445828266672e-09,24936.16894721985,7.851756441588783e-05
2026-01-23 13:00:00+00:00,1292,2653296,2958,1107,2874.0978348035283,1000.0,2000.0,3000.0,612.0,4804.600000000003,22611.44999999999,2.5303802490234375,0.0009792493223774912,0.476837158203125,0.2053634674922601,2932.81,2932.81,2932.81,2932.81,3.07527417856e-09,4.3932488265142857e-10,3.07527417856e-09,3.07527417856e-09,3.07527417856e-09,7.78161304176e-09,0.0007891009591321987,0.16548646546460088,2.222020069758097,3.0892281036800007e-09,24938.699327468872,7.852534602892959e-05
2026-01-23 14:00:00+00:00,1293,2731249,2988,1110,2882.868525896414,1000.0,2000.0,3000.0,615.0,4287.599999999995,24039.719999999837,2.604722023010254,0.0010072397614115445,0.476837158203125,0.21123348801237435,2924.48,2924.48,2924.48,2924.48,3.06653954048e-09,4.380770772114286e-10,3.06653954048e-09,3.06653954048e-09,3.06653954048e-09,7.98748307552e-09,0.0007901538603375078,0.1657072748514525,2.2183600664138794,3.0873485312e-09,24941.304049491882,7.853333351200511e-05
2026-01-23 15:00:00+00:00,1333,2836146,3087,1156,2795.807453416149,1000.0,2000.0,3000.0,654.0,4756.799999999994,24228.360000000044,2.7047595977783203,0.001014538483787817,0.476837158203125,0.2127641410352588,2911.43,2911.43,2911.43,2911.43,3.05285562368e-09,4.3612223195428575e-10,3.05285562368e-09,3.05285562368e-09,3.05285562368e-09,8.257240548779998e-09,0.0007846775811276678,0.1645588158617051,2.203760306040446,3.0859901883733334e-09,24944.00880908966,7.85415907525539e-05
2026-01-23 16:00:00+00:00,1363,2410353,3049,1174,2743.9024390243903,1000.0,2000.0,3000.0,557.0,3810.5999999999976,19321.15999999995,2.298691749572754,0.000843247156849873,0.476837158203125,0.1768417461482025,2943.77,2943.77,2943.77,2943.77,3.08676657152e-09,4.409666530742857e-10,3.08676657152e-09,3.08676657152e-09,3.08676657152e-09,7.0955248508099995e-09,0.0007786881288242856,0.16330273667401082,2.1803596019744873,3.0861518438400004e-09,24946.307500839233,7.85486862774047e-05
2026-01-23 17:00:00+00:00,1408,2721676,3204,1249,2642.437591776799,1000.0,2000.0,3000.0,717.5,4082.9999999999986,19992.320000000014,2.595592498779297,0.0009217302907596935,0.476837158203125,0.19330085227272725,2963.44,2963.44,2963.44,2963.44,3.1073920614400003e-09,4.4391315163428575e-10,3.1073920614400003e-09,3.1073920614400003e-09,3.1073920614400003e-09,8.06552352544e-09,0.0007730778539120133,0.16212617674872867,2.161832094192505,3.0870693478399998e-09,24948.903093338013,7.855675180093014e-05
2026-01-23 18:00:00+00:00,1401,2438669,3101,1228,2667.9021497405483,1000.0,2000.0,3000.0,607.0,3891.0,16899.0,2.3256959915161133,0.000830012844937942,0.476837158203125,0.17406630977872947,2980.11,2980.11,2980.11,2980.11,3.1248718233600002e-09,4.4641026048e-10,3.1248718233600002e-09,3.1248718233600002e-09,3.1248718233600002e-09,7.26750187359e-09,0.0007680675501257919,0.16107543988814046,2.1449424425760903,3.0881607406933335e-09,24951.22878932953,7.856401930280373e-05
2026-01-23 19:00:00+00:00,1467,2353431,2892,1241,2531.2719606465216,1000.0,2000.0,3000.0,436.0,3433.4000000000005,17520.219999999932,2.2444067001342773,0.0007649647921384721,0.476837158203125,0.1604247443762781,2983.1,2983.1,2983.1,2983.1,3.1280070656000003e-09,4.4685815222857147e-10,3.1280070656000003e-09,3.1280070656000003e-09,3.1280070656000003e-09,7.0205200161e-09,0.0007639084815108051,0.16020321998173478,2.1342531045277915,3.0900119142400002e-09,24953.473196029663,7.857103982281982e-05
2026-01-23 20:00:00+00:00,1416,2812248,3110,1237,2648.270787343635,1000.0,2000.0,3000.0,615.5,3775.5,20673.24999999991,2.6819686889648438,0.000947022842148603,0.476837158203125,0.19860508474576272,2953.88,2953.88,2953.88,2953.88,3.09736767488e-09,4.424810964114286e-10,3.09736767488e-09,3.09736767488e-09,3.09736767488e-09,8.30704312224e-09,0.0007681440928947029,0.16109149207023124,2.145402987798055,3.0901241992533336e-09,24956.155164718628,7.857934686594206e-05
2026-01-23 21:00:00+00:00,1344,2746987,3260,1173,2805.9236165237726,1000.0,2000.0,3000.0,780.0,4232.300000000001,21984.159999999996,2.6197309494018555,0.0009746022877239046,0.476837158203125,0.20438891369047618,2937.4,2937.4,2937.4,2937.4,3.0800871424000004e-09,4.4001244891428576e-10,3.0800871424000004e-09,3.0800871424000004e-09,3.0800871424000004e-09,8.0689996138e-09,0.0007756973347468878,0.1626755216959105,2.160615603129069,3.0901862400000003e-09,24958.77489566803,7.858741586555587e-05
2026-01-23 22:00:00+00:00,1289,2854223,3226,1119,2901.692183722804,1000.0,2000.0,3000.0,724.0,4983.600000000002,23033.119999999824,2.721999168395996,0.001055856931107834,0.476837158203125,0.22142924747866563,2942.17,2942.17,2942.17,2942.17,3.0850888499200002e-09,4.4072697856e-10,3.0850888499200002e-09,3.0850888499200002e-09,3.0850888499200002e-09,8.39760928391e-09,0.0007847952681219881,0.16458349661325636,2.176672101020813,3.0900346333866665e-09,24961.496894836426,7.859581347483978e-05
2026-01-23 23:00:00+00:00,1330,2847176,3271,1169,2807.3322932917317,1000.0,2000.0,3000.0,725.0,4448.100000000011,23557.090000000004,2.7152786254882812,0.001020781438153489,0.476837158203125,0.2140733834586466,2955.07,2955.07,2955.07,2955.07,3.0986154803200005e-09,4.4265935433142865e-10,3.0986154803200005e-09,3.0986154803200005e-09,3.0986154803200005e-09,8.41360438232e-09,0.0007884172834428945,0.1653430882806833,2.180781364440918,3.0902557081599998e-09,24964.212173461914,7.860422707922209e-05
2026-01-24 00:00:00+00:00,1302,2514932,3182,1132,2860.335195530726,1000.0,2000.0,3000.0,652.5,4071.900000000001,19842.09,2.398426055908203,0.0009210545529601394,0.476837158203125,0.19315913978494625,2952.51,2952.51,2952.51,2952.51,3.0959311257600003e-09,4.4227587510857146e-10,3.0959311257600003e-09,3.0959311257600003e-09,3.0959311257600003e-09,7.425361879320001e-09,0.0007925119584949007,0.16620180387814984,2.1815019448598227,3.0903802265600005e-09,24966.610599517822,7.861165244110141e-05
2026-01-24 01:00:00+00:00,1336,2601716,3345,1179,2803.875968992248,1000.0,2000.0,3000.0,689.0,3967.0,18517.750000000022,2.481189727783203,0.0009285889699787436,0.476837158203125,0.19473922155688622,2946.73,2946.73,2946.73,2946.73,3.08987035648e-09,4.414100509257143e-10,3.08987035648e-09,3.08987035648e-09,3.08987035648e-09,7.66655458868e-09,0.0007958249836065363,0.16689659560204148,2.1846230824788413,3.090144733866667e-09,24969.091789245605,7.861931899569009e-05
2026-01-24 02:00:00+00:00,1281,2388754,3189,1119,2913.36032388664,1000.0,2000.0,3000.0,679.0,4115.0,18830.800000000025,2.2780933380126953,0.0008891855339628006,0.476837158203125,0.18647572209211555,2951.94,2951.94,2951.94,2951.94,3.0953334374400004e-09,4.421904910628572e-10,3.0953334374400004e-09,3.0953334374400004e-09,3.0953334374400004e-09,7.0514584827600004e-09,0.0008010410949842269,0.16799049344283615,2.191683769226074,3.089552725333334e-09,24971.369882583618,7.862637045417285e-05
2026-01-24 03:00:00+00:00,1308,2330342,3231,1145,2853.407290015848,1000.0,2000.0,3000.0,654.0,3971.599999999998,18153.270000000055,2.2223873138427734,0.0008495364349551886,0.476837158203125,0.17816070336391437,2954.47,2954.47,2954.47,2954.47,3.09798633472e-09,4.4256947638857144e-10,3.09798633472e-09,3.09798633472e-09,3.09798633472e-09,6.8849255287399995e-09,0.0008049765363764522,0.16881581532149492,2.1944909493128457,3.08977729536e-09,24973.59226989746,7.863325537970159e-05
2026-01-24 04:00:00+00:00,1323,2550922,3385,1175,2827.9654359780047,1000.0,2000.0,4000.0,677.0,4126.999999999999,21054.01999999996,2.432748794555664,0.0009194061959771973,0.476837158203125,0.19281345427059712,2958.33,2958.33,2958.33,2958.33,3.10203383808e-09,4.4314769115428574e-10,3.10203383808e-09,3.10203383808e-09,3.10203383808e-09,7.54646908026e-09,0.0008160302690592902,0.17113395108182283,2.2191057999928794,3.089689914026667e-09,24976.025018692017,7.864080184878185e-05
2026-01-24 05:00:00+00:00,1274,2512418,3324,1109,2955.6650246305417,1000.0,2000.0,3000.0,680.0,4222.7,19043.789999999997,2.396028518676758,0.0009403565614900933,0.476837158203125,0.1972070643642072,2958.79,2958.79,2958.79,2958.79,3.10251618304e-09,4.4321659757714285e-10,3.10251618304e-09,3.10251618304e-09,3.10251618304e-09,7.43371725422e-09,0.0008254383579527329,0.17310697032572897,2.2335501114527383,3.0889760085333335e-09,24978.421047210693,7.864823556603608e-05
2026-01-24 06:00:00+00:00,1289,2204775,3135,1125,2887.993553585818,1000.0,2000.0,3000.0,615.0,3465.0000000000005,17719.19999999999,2.10263729095459,0.0008156079483920053,0.476837158203125,0.17104538401861907,2956.43,2956.43,2956.43,2956.43,3.1000415436800002e-09,4.4286307766857147e-10,3.1000415436800002e-09,3.1000415436800002e-09,3.1000415436800002e-09,6.51826295325e-09,0.0008310854228407945,0.17429124566814178,2.241534153620402,3.08861861888e-09,24980.523684501648,7.865475382898933e-05
2026-01-24 07:00:00+00:00,1309,2369918,3081,1139,2879.7770700636943,1000.0,2000.0,4000.0,612.0,3746.8,18302.4,2.260129928588867,0.0008633040216153044,0.476837158203125,0.1810479755538579,2957.04,2957.04,2957.04,2957.04,3.10068117504e-09,4.4295445357714285e-10,3.10068117504e-09,3.10068117504e-09,3.10068117504e-09,7.00794232272e-09,0.000840635301301255,0.17629400033945294,2.261410037676493,3.0895116561066668e-09,24982.783814430237,7.866176177131204e-05
2026-01-24 08:00:00+00:00,1318,2220518,3027,1126,2839.116719242902,1000.0,2000.0,4000.0,436.0,3078.6,21748.649999999972,2.1176509857177734,0.0008033577335803389,0.476837158203125,0.16847632776934748,2954.73,2954.73,2954.73,2954.73,3.09825896448e-09,4.426084234971429e-10,3.09825896448e-09,3.09825896448e-09,3.09825896448e-09,6.56103115014e-09,0.0008494706016299378,0.17814689711494272,2.2808563709259033,3.0899489996800004e-09,24984.901465415955,7.866832280246218e-05
2026-01-24 09:00:00+00:00,1291,2008873,3010,1106,2887.993553585818,1000.0,2000.0,4000.0,513.0,3283.0,15521.899999999976,1.9158105850219727,0.0007419870584903069,0.476837158203125,0.1556059643687064,2958.2,2958.2,2958.2,2958.2,3.1018975232000002e-09,4.4312821760000006e-10,3.1018975232000002e-09,3.1018975232000002e-09,3.1018975232000002e-09,5.942648108599999e-09,0.0008595440507522962,0.18025945251232797,2.301321864128113,3.0913711308800003e-09,24986.817276000977,7.867426545057078e-05
2026-01-24 10:00:00+00:00,1302,2390896,3100,1128,2888.0,1000.0,2000.0,4000.0,612.0,4244.400000000005,19870.810000000005,2.2801361083984375,0.0008756283058365736,0.476837158203125,0.18363256528417818,2955.74,2955.74,2955.74,2955.74,3.09931802624e-09,4.4275971803428574e-10,3.09931802624e-09,3.09931802624e-09,3.09931802624e-09,7.066866943039999e-09,0.000874130845150396,0.1833185250168843,2.3337000608444214,3.0930663287466666e-09,24989.097412109375,7.868133231751383e-05
2026-01-24 11:00:00+00:00,1294,2428100,3138,1125,2871.019108280255,1000.0,2000.0,4000.0,650.5,4097.600000000002,20817.069999999992,2.3156166076660156,0.0008947513939976876,0.476837158203125,0.18764296754250387,2956.99,2956.99,2956.99,2956.99,3.10062874624e-09,4.429469637485714e-10,3.10062874624e-09,3.10062874624e-09,3.10062874624e-09,7.179867419e-09,0.0008915701922470137,0.1869758211811209,2.3725233475367227,3.0943879714133336e-09,24991.41302871704,7.868851218493283e-05
2026-01-24 12:00:00+00:00,1336,2827379,3326,1172,2797.045101088647,1000.0,2000.0,3500.0,780.5,4356.0,21831.35000000004,2.6963987350463867,0.0010091312631161627,0.476837158203125,0.21163016467065868,2956.01,2956.01,2956.01,2956.01,3.0996011417600005e-09,4.428001631085715e-10,3.0996011417600005e-09,3.0996011417600005e-09,3.0996011417600005e-09,8.357760597790001e-09,0.0009087975885728835,0.19058866804708,2.414186676343282,3.09529018368e-09,24994.109427452087,7.869686994553062e-05
2026-01-24 13:00:00+00:00,1268,2544471,3264,1100,2948.3606557377047,1000.0,2000.0,4000.0,669.0,4353.899999999998,20557.28999999998,2.4265966415405273,0.0009568598744244982,0.476837158203125,0.2006680599369085,2957.69,2957.69,2957.69,2957.69,3.10136274944e-09,4.4305182134857145e-10,3.10136274944e-09,3.10136274944e-09,3.10136274944e-09,7.52575643199e-09,0.0009078646949081756,0.190393026065607,2.4098623593648276,3.0963772074666665e-09,24996.536024093628,7.870439570196261e-05
2026-01-24 14:00:00+00:00,1231,3004604,3277,1060,3044.7635135135133,1000.0,2000.0,4000.0,779.0,5101.0,27019.800000000032,2.8654136657714844,0.0011638560787049083,0.476837158203125,0.2440783103168156,2948.32,2948.32,2948.32,2948.32,3.0915375923200006e-09,4.416482274742858e-10,3.0915375923200006e-09,3.0915375923200006e-09,3.0915375923200006e-09,8.85853406528e-09,0.000914390374795399,0.19176156032829206,2.4207245111465454,3.0974187929600005e-09,24999.4014377594,7.871325423602789e-05
2026-01-24 15:00:00+00:00,1266,2808038,3177,1088,2962.901896125309,1000.0,2000.0,4000.0,720.5,4843.5,24407.99999999997,2.6779537200927734,0.00105764364932574,0.476837158203125,0.2218039494470774,2955.48,2955.48,2955.48,2955.48,3.09904539648e-09,4.427207709257143e-10,3.09904539648e-09,3.09904539648e-09,3.09904539648e-09,8.29910014824e-09,0.0009161864233594791,0.19213821901211783,2.4196075995763144,3.099343366826667e-09,25002.079391479492,7.872155333617613e-05
2026-01-24 16:00:00+00:00,1233,2607397,3068,1051,3064.570943075616,1000.0,2000.0,4000.0,596.0,5110.999999999997,22736.040000000085,2.486607551574707,0.0010083566713603841,0.476837158203125,0.2114677210056772,2952.03,2952.03,2952.03,2952.03,3.0954278092800004e-09,4.4220397275428576e-10,3.0954278092800004e-09,3.0954278092800004e-09,3.0954278092800004e-09,7.69711416591e-09,0.0009230659864640839,0.1935809679645126,2.427437424659729,3.099704251733334e-09,25004.565999031067,7.872925045034205e-05
2026-01-24 17:00:00+00:00,1281,2900571,3184,1104,2936.378466557912,1000.0,2000.0,4000.0,792.0,4942.0,25036.200000000026,2.766200065612793,0.0010797033823625266,0.476837158203125,0.22643021077283373,2954.3,2954.3,2954.3,2954.3,3.0978080768000003e-09,4.4254401097142864e-10,3.0978080768000003e-09,3.0978080768000003e-09,3.0978080768000003e-09,8.5691569053e-09,0.0009296481986142018,0.19496135790201707,2.4345460732777915,3.0993049190400005e-09,25007.33219909668,7.873781960724735e-05
2026-01-24 18:00:00+00:00,1295,2616412,3112,1126,2884.1512469831055,1000.0,2000.0,4000.0,615.0,4350.600000000002,22056.699999999993,2.4952049255371094,0.000963399585149463,0.476837158203125,0.2020395366795367,2959.05,2959.05,2959.05,2959.05,3.1027888128000002e-09,4.432555446857143e-10,3.1027888128000002e-09,3.1027888128000002e-09,3.1027888128000002e-09,7.7420939286e-09,0.0009352059794563485,0.19612690902288402,2.441608945528666,3.0983847936000003e-09,25009.827404022217,7.874556170117595e-05
2026-01-24 19:00:00+00:00,1277,2208639,2900,1077,2935.012185215272,1000.0,2000.0,4000.0,519.0,4133.800000000005,16430.08000000001,2.1063222885131836,0.00082471506989553,0.476837158203125,0.17295528582615505,2959.27,2959.27,2959.27,2959.27,3.10301949952e-09,4.432884999314286e-10,3.10301949952e-09,3.10301949952e-09,3.10301949952e-09,6.53595913353e-09,0.0009376955743628928,0.1966490149166289,2.435855428377787,3.0973436450133337e-09,25011.93372631073,7.875209766030948e-05
2026-01-24 20:00:00+00:00,1349,2368738,2843,1150,2769.05311778291,1000.0,2000.0,3000.0,436.0,3944.8,19951.319999999996,2.259004592895508,0.0008372885815031534,0.476837158203125,0.17559214232765014,2949.16,2949.16,2949.16,2949.16,3.09241839616e-09,4.417740565942857e-10,3.09241839616e-09,3.09241839616e-09,3.09241839616e-09,6.9857873600799995e-09,0.0009331233135026657,0.1956901423158742,2.4182319243748984,3.097137425066667e-09,25014.192730903625,7.875908344766956e-05
2026-01-24 21:00:00+00:00,1278,2743626,3111,1100,2914.308811641067,1000.0,2000.0,4000.0,669.0,4649.099999999997,22614.940000000002,2.616525650024414,0.0010236798317779397,0.476837158203125,0.214681220657277,2951.45,2951.45,2951.45,2951.45,3.0948196352e-09,4.4211709074285713e-10,3.0948196352e-09,3.0948196352e-09,3.0948196352e-09,8.097674957699998e-09,0.0009351682111715837,0.1961189884394909,2.4180983702341714,3.0977512789333335e-09,25016.80925655365,7.876718112262726e-05
2026-01-24 22:00:00+00:00,1291,2426262,3070,1128,2913.36032388664,1000.0,2000.0,4000.0,615.0,3767.0,20413.199999999957,2.313863754272461,0.0008961517251248881,0.476837158203125,0.18793663826491092,2952.73,2952.73,2952.73,2952.73,3.09616181248e-09,4.4230883035428575e-10,3.09616181248e-09,3.09616181248e-09,3.09616181248e-09,7.16409659526e-09,0.000928513827588961,0.19472346305558444,2.4010927279790244,3.0982126523733336e-09,25019.123120307922,7.877434521922251e-05
2026-01-24 23:00:00+00:00,1311,2001354,2686,1100,2844.391785150079,1000.0,2000.0,3000.0,436.0,3095.0,18796.100000000006,1.908639907836914,0.0007279328405175111,0.476837158203125,0.15265858123569795,2958.42,2958.42,2958.42,2958.42,3.1021282099200005e-09,4.4316117284571435e-10,3.1021282099200005e-09,3.1021282099200005e-09,3.1021282099200005e-09,5.9208457006800005e-09,0.0009163118026874617,0.19216451296296158,2.3674827814102173,3.098359016106667e-09,25021.03176021576,7.878026606492319e-05
2026-01-25 00:00:00+00:00,1309,2118804,2935,1117,2851.1480601741882,1000.0,2000.0,3000.0,436.0,3080.2000000000007,19390.320000000065,2.020648956298828,0.0007718292422837388,0.476837158203125,0.16186432391138275,2948.76,2948.76,2948.76,2948.76,3.0919989657600006e-09,4.4171413796571436e-10,3.0919989657600006e-09,3.0919989657600006e-09,3.0919989657600006e-09,6.247844483040001e-09,0.0009100940814092785,0.19086056230156312,2.351742068926493,3.0981951761066668e-09,25023.052409172058,7.878651390940623e-05
2026-01-25 01:00:00+00:00,1313,1891732,2971,1133,2844.0221694378465,1000.0,2000.0,4000.0,499.0,2767.199999999998,15546.319999999954,1.8040962219238281,0.0006870130319588073,0.476837158203125,0.14407707539984768,2953.84,2953.84,2953.84,2953.84,3.0973257318400003e-09,4.4247510454857147e-10,3.0973257318400003e-09,3.0973257318400003e-09,3.0973257318400003e-09,5.587873650880001e-09,0.0009000284173251144,0.18874963954501986,2.323529839515686,3.0985058167466667e-09,25024.856505393982,7.879210178305711e-05
2026-01-25 02:00:00+00:00,1214,2164254,3115,1045,3067.40614334471,1000.0,2000.0,4000.0,585.5,2944.000000000002,21942.439999999977,2.063993453979492,0.0008500796762683247,0.476837158203125,0.17827462932454696,2950.69,2950.69,2950.69,2950.69,3.0940227174400002e-09,4.420032453485715e-10,3.0940227174400002e-09,3.0940227174400002e-09,3.0940227174400002e-09,6.38604263526e-09,0.0008983990065878447,0.18840792734637116,2.3146090110143027,3.0984512034133332e-09,25026.92049884796,7.879848782569237e-05
2026-01-25 03:00:00+00:00,1289,2034350,3059,1118,2915.2542372881358,1000.0,2000.0,4000.0,612.0,2922.6000000000004,16903.919999999867,1.9401073455810547,0.0007525629734604556,0.476837158203125,0.15782389449185413,2948.58,2948.58,2948.58,2948.58,3.0918102220800003e-09,4.416871745828572e-10,3.0918102220800003e-09,3.0918102220800003e-09,3.0918102220800003e-09,5.998443723e-09,0.0008943584456922307,0.18756056031003532,2.3028473456700644,3.098193865386667e-09,25028.860606193542,7.880448626941537e-05
2026-01-25 04:00:00+00:00,1316,2056250,3172,1141,2843.6018957345973,1000.0,2000.0,4000.0,612.0,3281.5,17612.94999999998,1.9609928131103516,0.0007450580596923828,0.476837158203125,0.15625,2937.95,2937.95,2937.95,2937.95,3.0806638592e-09,4.4009483702857144e-10,3.0806638592e-09,3.0806638592e-09,3.0806638592e-09,6.0411596874999995e-09,0.0008870939400136968,0.18603708304876043,2.2831908464431763,3.0973034496e-09,25030.821599006653,7.881052742910287e-05
2026-01-25 05:00:00+00:00,1309,2344715,3162,1144,2851.704996034893,1000.0,2000.0,4000.0,677.0,3692.0000000000036,18093.840000000077,2.2360944747924805,0.0008541231760093508,0.476837158203125,0.1791226126814362,2940.56,2940.56,2940.56,2940.56,3.0834006425600002e-09,4.4048580608e-10,3.0834006425600002e-09,3.0834006425600002e-09,3.0834006425600002e-09,6.8947751404e-09,0.0008835008822853325,0.18528356422864498,2.276526927947998,3.096506968746667e-09,25033.057693481445,7.881742220424327e-05
2026-01-25 06:00:00+00:00,1281,2284779,3059,1121,2922.9521492295216,1000.0,2000.0,4000.0,612.0,3790.0,18840.000000000022,2.1789350509643555,0.0008504820651695377,0.476837158203125,0.17835901639344262,2942.53,2942.53,2942.53,2942.53,3.0854663372800005e-09,4.4078090532571436e-10,3.0854663372800005e-09,3.0854663372800005e-09,3.0854663372800005e-09,6.723030750870001e-09,0.0008849539704843965,0.1855882989109293,2.2797060012817383,3.0958996684800006e-09,25035.23662853241,7.882414523499415e-05
2026-01-25 07:00:00+00:00,1291,2131538,3096,1104,2886.928628708901,1000.0,2000.0,4000.0,513.0,3537.0,17809.799999999977,2.0327930450439453,0.0007872939756173298,0.476837158203125,0.16510751355538344,2938.91,2938.91,2938.91,2938.91,3.0816704921600003e-09,4.402386417371429e-10,3.0816704921600003e-09,3.0816704921600003e-09,3.0816704921600003e-09,6.26439834358e-09,0.0008817868852344807,0.1849241129943262,2.270233631134033,3.0951075566933335e-09,25037.269421577454,7.883040963333772e-05
2026-01-25 08:00:00+00:00,1295,2285418,2957,1096,2860.2065131056393,1000.0,2000.0,4000.0,436.0,3726.6000000000035,21342.719999999987,2.179544448852539,0.0008415229532249185,0.476837158203125,0.17648015444015444,2935.11,2935.11,2935.11,2935.11,3.0776859033600005e-09,4.3966941476571435e-10,3.0776859033600005e-09,3.0776859033600005e-09,3.0776859033600005e-09,6.70795322598e-09,0.0008833771027196716,0.18525760577227648,2.272812525431315,3.0942503458133335e-09,25039.448966026306,7.88371175865637e-05
