_hour,block_count,blocks_with_data,total_data_bytes,total_submit_count,total_fee_plancks,avg_block_time_ms,p10_block_time_ms,p50_block_time_ms,p90_block_time_ms,p50_payload_bytes,p90_payload_bytes,p99_payload_bytes,p10_fee_per_byte_plancks,p50_fee_per_byte_plancks,p90_fee_per_byte_plancks,hourly_data_mib,actual_mib_per_s,max_mib_per_s,utilization_pct,avg_cost_per_mib_avail,cost_per_mib_avail_p10,cost_per_mib_avail_p50,cost_per_mib_avail_p90,avg_avail_usd,cost_per_mib_usd,cost_per_mib_usd_p10,cost_per_mib_usd_p50,cost_per_mib_usd_p90,hourly_da_spend_usd,actual_mib_per_s_24h,utilization_pct_24h,hourly_data_mib_24h,cost_per_mib_usd_24h,cumulative_hourly_data_mib,cumulative_hourly_da_spend_usd
2026-01-03 13:00:00+00:00,180,11,4755897.0,24,5.03879638517949e+18,20000.0,19999.0,20000.0,20001.0,324894.0,978539.0,1041752.3,906136083449.6648,1161848333400.1353,9819644303499.053,4.535576820373535,0.0012598824501037597,0.2125,0.5928858588723576,1.1109494083631266,0.9501525498393157,1.2182862780433803,10.296643345185823,0.006744,0.007492242810000926,0.0064078287961163456,0.008216122659124556,0.0694405627199332,0.03398164282165048,0.0014130271364141394,0.6649539465478304,5.086897691090901,0.007093541061530469,8736.397310256958,67.55666571173194
2026-01-03 14:00:00+00:00,180,8,4231607.0,21,4.439118273816019e+18,20000.0,19999.0,20000.0,20001.0,598091.0,949465.5,1026599.5499999999,882922207888.2677,1066187265305.577,5495405002853.961,4.035574913024902,0.0011209930313958061,0.2125,0.5275261324215559,1.0999964985134267,0.9258110370586482,1.1179783779050607,5.762349796272595,0.006662,0.00732817667309645,0.006167753128884714,0.007447971953603515,0.03838877434276803,0.029573405940162324,0.0014104731546507943,0.6637520727768443,5.077703356742859,0.007092286668006549,8740.432885169983,67.5862391176721
2026-01-03 15:00:00+00:00,180,15,4601220.0,23,4.847328098337402e+18,20000.005555555555,19999.0,20000.0,20001.0,252614.0,786582.0,786582.0,906072750639.3932,1089926097502.4194,7021057791681.144,4.388065338134766,0.0012189070383707681,0.2125,0.5736033121744792,1.1046617871004298,0.9500861405744524,1.1428703476146969,7.362112694969847,0.006669,0.007366989458172766,0.006336124471491023,0.007621802348242413,0.049097929562753904,0.032326831087812126,0.0014114423592885333,0.664208169076957,5.081192493438721,0.007108729034895797,8744.820950508118,67.61856594875991
2026-01-03 16:00:00+00:00,180,13,5363184.0,23,5.175970372198842e+18,19999.994444444445,19999.0,20000.0,20001.0,326148.0,786582.0,786582.0,832688545222.1521,906062575388.2534,3450570291477.7676,5.1147308349609375,0.001420758565266927,0.2125,0.6685922660079657,1.0119731691097626,0.8731372239948634,0.9500754710503132,3.6181851939565917,0.006656,0.00673569341359458,0.00581160136290981,0.006323702335310885,0.02408264065097507,0.03445125879735549,0.001412730360472644,0.6648142872812441,5.085829297701518,0.007096026082015153,8749.935681343079,67.65301720755727
2026-01-03 17:00:00+00:00,179,13,4838281.0,24,5.073784693008433e+18,20111.73184357542,19999.0,20000.0,20001.0,309827.0,786582.0,786582.0,906012999256.592,1133294973708.4412,8081962881872.965,4.614144325256348,0.0012888671299598736,0.2125,0.6065257082164112,1.0996155159768544,0.9500234867084802,1.1883459103513023,8.474552310822826,0.006619,0.007278355100250799,0.006288205458523431,0.00786566158061527,0.056093061745336285,0.03358338088302282,0.0014272711398733246,0.6716570069992116,5.137102047602336,0.007104239292657327,8754.549825668335,67.68660058844029
2026-01-03 18:00:00+00:00,180,13,5186257.0,24,5.223757527189903e+18,20000.0,19999.0,20000.0,20001.0,324894.0,786582.0,786582.0,905983405209.7887,920089926536.2535,8169570274775.513,4.946000099182129,0.0013738889164394803,0.2125,0.6465359606774025,1.0561579907880925,0.9499924551012594,0.9647842148076786,8.566415320443008,0.006634,0.007006552110888206,0.006302249947141755,0.0064003784810341404,0.056829599235818914,0.03465440743537782,0.001435810531761837,0.6756755443585116,5.167843858400981,0.007094062647853474,8759.495825767517,67.72125499587567
2026-01-03 19:00:00+00:00,180,15,6019371.0,28,6.080713836650465e+18,20000.0,19999.0,20000.0,20001.0,325076.0,786582.0,786582.0,851002353237.4053,917075661593.1073,7992886051458.618,5.7405195236206055,0.0015945887565612792,0.2125,0.7503947089700137,1.0592619381625752,0.8923406435482655,0.9616235289306541,8.381148484294272,0.006685,0.007081166056616815,0.005965297202120154,0.0064284532909014225,0.056027977617507205,0.040649571998008366,0.0014383017189281216,0.6768478677308809,5.176812132199605,0.007091952068789136,8765.236345291138,67.76190456787367
2026-01-03 20:00:00+00:00,180,15,7350937.0,29,6.779348783010652e+18,20000.0,19999.0,20000.0,20001.0,520045.0,786582.0,1460354.1599999995,850964529384.8162,909876241051.3119,8476932229695.204,7.01039981842041,0.0019473332828945583,0.2125,0.916392133126851,0.9670416750264867,0.892300982364213,0.9540743893366204,8.888707689684878,0.006682,0.006461772472526984,0.005962355164157671,0.0063751250695472965,0.05939434478247435,0.045299608568077174,0.0014586115270057572,0.6864054244732976,5.249927441279094,0.0070641175455619445,8772.246745109558,67.80720417644174
2026-01-03 21:00:00+00:00,180,10,5864279.0,28,6.013482860272399e+18,20000.0,19999.0,20000.0,20001.0,324894.0,1374619.8,1379056.98,814301217684.1586,1018867770297.6543,18478890946041.03,5.592612266540527,0.0015535034073723686,0.2125,0.7310604269987617,1.0752547420907141,0.8538567136343842,1.068360291107633,19.37652155263592,0.00667,0.007171949129745063,0.005695224279941342,0.007125963141687912,0.1292413987560816,0.0401099306780169,0.001466759879310852,0.6902399432051068,5.279261509577434,0.007046336408600949,8777.839357376099,67.84731410711976
2026-01-03 22:00:00+00:00,180,9,4570719.0,23,4.833240097093126e+18,20000.005555555555,19999.0,20000.0,20001.0,325076.0,1076221.0,1138252.6,887519277106.835,1018791864227.5732,10809792921341.453,4.358977317810059,0.0012108270327250163,0.2125,0.5698009565764782,1.1088013872761642,0.9306314135115765,1.0682806978242918,11.334889422288535,0.006657,0.007381290835097425,0.006195213319746565,0.00711154460541631,0.07545635888417478,0.032174879326348944,0.0014481423685152586,0.6814787616542394,5.212238470713298,0.007066215087549502,8782.198334693909,67.8794889864461
2026-01-03 23:00:00+00:00,180,10,5081665.0,25,5.302341327587874e+18,20000.0,19999.0,20000.0,20001.0,293544.0,1148533.5,1217646.75,896688562737.62,1017810040751.1641,10588317775859.816,4.846253395080566,0.0013461814986334907,0.2125,0.633497175827525,1.0941114496758015,0.9402461063611626,1.0672511812906926,11.102655900139982,0.006643,0.007268182360196349,0.006246054884557203,0.007089749597314071,0.0737549431446299,0.03522345343916624,0.0014453475067217403,0.6801635325749368,5.202176968256633,0.007067175318634503,8787.04458808899,67.91471243988528
2026-01-04 00:00:00+00:00,180,10,5605285.0,25,5.527990547502534e+18,19999.994444444445,19999.0,20000.0,20001.0,325440.0,1258812.3,1305754.23,813583530888.4619,974008131990.0459,5710217647304.473,5.345616340637207,0.0014848934279547798,0.2125,0.6987733778610729,1.0341165910989392,0.8531041644848998,1.0213215510095943,5.987597179739935,0.006658,0.0068851482635367365,0.0056799675271404625,0.006799958886621879,0.039865422022708485,0.03680536106527187,0.001460744070816849,0.6874089745020466,5.257604598999023,0.0070566950480685,8792.390204429626,67.95151780095055
2026-01-04 01:00:00+00:00,180,10,4492329.0,22,4.674613665576644e+18,20000.0,19999.0,20000.0,20001.0,263655.0,974962.5,1041394.65,896570490205.33,1025522436963.7861,8242525972993.469,4.284218788146973,0.0011900607744852701,0.2125,0.5600285997577742,1.0911239357125657,0.940122298337544,1.075338214861739,8.642914914657599,0.006672,0.007279978899074238,0.0062724959745080935,0.007174656569557522,0.0576655283105955,0.031189022376727365,0.0014529404541165,0.6837366842901176,5.229511578877767,0.007061335533265996,8796.674423217773,67.98270682332728
2026-01-04 02:00:00+00:00,180,9,5677889.0,27,5.80783042382436e+18,20000.0,19999.0,20000.0,20001.0,325349.0,1342559.2,1353320.32,903633035391.8076,988509797741.1868,10320683850099.69,5.414856910705566,0.0015041269196404351,0.2125,0.7078244327719694,1.0725732036135354,0.947527913719,1.0365276496762628,10.822021388802131,0.006673,0.007157280987713122,0.006322853768246887,0.006916749006289701,0.07221534872747662,0.03875565241817996,0.0014495504068312082,0.6821413679205685,5.217307408650716,0.007072153098587729,8802.089280128479,68.02146247574545
2026-01-04 03:00:00+00:00,180,10,5249219.0,25,5.373967494381727e+18,20000.0,19999.0,20000.0,20001.0,325349.0,1178085.6,1179840.06,813853244331.6064,988704808992.8965,9240485779522.373,5.006045341491699,0.0013905681504143609,0.2125,0.6543850119596992,1.0734955694149575,0.8533869795282586,1.0367321337945354,9.689351616748452,0.006735,0.007229992660009738,0.005747561307122821,0.0069823909211061954,0.06525778313880082,0.03619367107466093,0.001449012265192064,0.6818881247962653,5.215370098749797,0.007078804201948733,8807.09532546997,68.05765614682011
2026-01-04 04:00:00+00:00,180,10,4952902.0,23,4.997211865855062e+18,20000.0,19999.0,20000.0,20001.0,363791.0,1021691.8999999999,1140007.79,806162473865.8828,989778947567.8402,9477029873603.91,4.723455429077148,0.00131207095252143,0.2125,0.6174451541277318,1.057956815913345,0.845322622196392,1.0378584497248957,9.937386076744094,0.00675,0.007141208507415078,0.005705927699825646,0.007005544535643046,0.06707735601802263,0.03373118009452167,0.0014324184203897727,0.6740792566540107,5.155632257461548,0.007089671256563033,8811.818780899048,68.09138732691463
2026-01-04 05:00:00+00:00,180,12,5269008.0,26,5.506606861414286e+18,20000.005555555555,19999.0,20000.0,20001.0,216653.5,1260218.4000000001,1527732.08,905744674305.7211,1097114408595.0564,10965167555069.906,5.0249176025390625,0.0013958104451497395,0.2125,0.6568519741881128,1.0958601308470868,0.9497421276047958,1.1504078381069698,11.497811534224981,0.006686,0.007326920834843622,0.006349975865165665,0.0076916268055832,0.07687436791782823,0.03681717347541592,0.00142875432419328,0.6723549760909554,5.142441511154175,0.007090337149343214,8816.843698501587,68.12820450039004
2026-01-04 06:00:00+00:00,180,10,5190260.0,24,5.223680073622217e+18,19999.994444444445,19999.0,20000.0,20001.0,325076.0,1106610.8,1184012.78,813828913945.5667,975463162139.7795,7355012384592.505,4.949817657470703,0.0013749493492974175,0.2125,0.6470349879046671,1.055327778739117,0.8533614672693864,1.0228472607038814,7.71228946618647,0.006737,0.007109743245365432,0.0057490962049938565,0.006890921995362049,0.051957694133698246,0.03519193265599287,0.0014327560917403222,0.6742381608189753,5.156847874323527,0.007083331513532214,8821.793516159058,68.16339643304603
2026-01-04 07:00:00+00:00,180,9,5234593.0,25,5.367068312071451e+18,20000.0,19999.0,20000.0,20001.0,325440.0,1215359.2,1452563.92,911350215714.992,1000188356243.0106,5132981310305.927,4.992096900939941,0.0013866935835944282,0.2125,0.652561686397378,1.0751130073338335,0.9556199637935634,1.0487735058358711,5.382321010435348,0.006733,0.007238735878378701,0.006434189216222063,0.007061392014792921,0.0362391673632612,0.03613647094517707,0.0014376536729467499,0.6765429049161176,5.174479166666667,0.007087116616483942,8826.785613059998,68.19953290399121
2026-01-04 08:00:00+00:00,180,9,5075001.0,24,5.173677305357412e+18,20000.0,19999.0,20000.0,20001.0,325076.0,1266404.6,1329647.96,887227417216.6986,980890307692.289,10007956018711.523,4.839898109436035,0.0013444161415100098,0.2125,0.6326664195341223,1.068964095601647,0.930325376235417,1.0285380352787497,10.494102490276454,0.006734,0.007198404219781492,0.0062648110835692985,0.006926175129567101,0.07066728616952164,0.03483954297427682,0.001440568373189958,0.6779145285599802,5.184972087542216,0.007081499098908553,8831.625511169434,68.2343724469655
2026-01-04 09:00:00+00:00,180,12,9370775.0,32,8.020255062951667e+18,20000.005555555555,19999.0,20000.0,20001.0,325212.5,1522447.3,2700281.9500000007,813206571166.6775,950411891985.2269,8774243721829.003,8.936667442321777,0.0024824076228671605,0.2125,1.1681918225257226,0.8974547967366207,0.85270889356767,0.9965791000503013,9.200461384860569,0.00674,0.0060488453300048236,0.005747257942646096,0.006716943134339031,0.062011109733960235,0.05405651912429424,0.0014783258736441897,0.695682764067854,5.320899089177449,0.007039762948348215,8840.562178611755,68.28842896608978
2026-01-04 10:00:00+00:00,180,10,4614272.0,23,4.850409345542533e+18,20000.0,19999.0,20000.0,20001.0,248371.0,1026826.1999999998,1428604.02,925245861231.1547,1083747211627.8499,8775984602917.129,4.4005126953125,0.0012223646375868055,0.2125,0.5752304176879085,1.1022373258255274,0.9701906041863192,1.1363913161798842,9.202286830988431,0.006748,0.007437897474670658,0.006546846197049282,0.007668368601581858,0.06209703153550993,0.032730562263721015,0.0014689269496643243,0.6912597410185057,5.287062962849935,0.007067142665300628,8844.962691307068,68.3211595283535
2026-01-04 11:00:00+00:00,180,9,4980924.0,24,5.132702010146204e+18,19999.99441340782,19999.0,20000.0,20001.0,324985.0,1166857.2,1370200.32,914310050334.3918,991237013518.363,5235557108984.686,4.750179290771484,0.0013194942474365234,0.2125,0.6209384693818933,1.0805280592498632,0.9587235753394353,1.039387342687031,5.489879531110725,0.006738,0.0072805980632255785,0.006459879450637115,0.007003391915025215,0.036990808280624066,0.03458414614436512,0.001465787661327182,0.6897824288598504,5.275761524836223,0.007074203414515062,8849.71287059784,68.35574367449787
2026-01-04 12:00:00+00:00,180,11,5464730.0,25,5.465444182460981e+18,20000.005555555555,19999.0,20000.0,20001.0,324803.0,1310970.0,1454552.4000000001,813972585927.1945,949859933603.894,8804472844781.041,5.211572647094727,0.001447659068637424,0.2125,0.6812513264176113,1.0487130378020884,0.8535121182611939,0.9960003297386368,9.232158917689125,0.006756,0.007085105283390908,0.0057663278709726255,0.00672897822771423,0.06237246564790772,0.03692454089670639,0.0014246352679507964,0.6704165966827277,5.127612908681233,0.007124676252816521,8854.924443244934,68.39266821539458
2026-01-04 13:00:00+00:00,180,9,5173381.0,24,5.215330397662775e+18,20000.0,19999.0,20000.0,20001.0,143404.0,1375349.6,1607116.16,901954776640.5646,1298576902480.185,10001845317683.121,4.933720588684082,0.001370477941301134,0.2125,0.6449307959064159,1.0570785888492733,0.9457681318706567,1.3616565740950626,10.487694955834897,0.00675,0.007135280474732594,0.006383934890126932,0.009191181875141672,0.07079194095188555,0.035203480184223736,0.0014292434134173537,0.6725851357258135,5.14420223236084,0.00710980282218034,8859.858163833618,68.4278716955788
2026-01-04 14:00:00+00:00,180,10,4679042.0,23,4.877773456317173e+18,19999.994444444445,19999.9,20000.0,20000.0,215771.0,1062722.5,1175689.15,906106291073.475,1073479625909.5945,37488261645788.016,4.462282180786133,0.001239522827996148,0.2125,0.5833048602334814,1.0931118335187493,0.9501213102686601,1.125624972217779,39.30929144349381,0.006767,0.007397087777421376,0.006429470906588022,0.007617104186997709,0.26600597519812264,0.03300789297889831,0.0014341821549423677,0.6749092493846437,5.161981701850891,0.0071126741181938785,8864.320446014404,68.4608795885577
2026-01-04 15:00:00+00:00,180,11,4999235.0,24,5.13999647454447e+18,20000.0,19999.0,20000.0,20001.0,325349.0,839792.0,1195105.7000000002,813464346542.8834,1023478945041.3955,8586636645665.756,4.767642021179199,0.0013243450058831108,0.2125,0.623221179239111,1.078100338010104,0.8529791906405505,1.0731954582757264,9.003741107365615,0.006763,0.007291192585962333,0.005768698266302043,0.007258020884318738,0.06089230110911365,0.03476179615734425,0.0014385754035887155,0.6769766605123366,5.177797396977742,0.007109515915185111,8869.088088035583,68.49564138471504
2026-01-04 16:00:00+00:00,180,14,8523910.0,27,7.031367562668465e+18,20000.0,19999.0,20000.0,20001.0,317340.5,899424.8000000002,3281259.9799999977,689427375248.1686,1011441857406.9672,7780688266737.746,8.129034042358398,0.0022580650117662217,0.2125,1.0626188290664573,0.8649696293593724,0.7229169994282236,1.060573657072368,8.1586429799828,0.006763,0.005849789603357435,0.0048890876671330765,0.007172659642780425,0.05517690247362367,0.04755313882632683,0.0014734631721928526,0.6933944339731072,5.303393363952637,0.007072603256425229,8877.217122077942,68.54319452354137
2026-01-04 17:00:00+00:00,180,12,4626698.0,22,4.730390686074852e+18,20000.005555555555,19999.0,20000.0,20001.0,264156.0,786582.0,786582.0,905316175591.4939,1022371954996.052,8363854373674.663,4.412363052368164,0.0012256564034356012,0.2125,0.5767794839696946,1.0720764882517995,0.9492928141370263,1.0720346950819402,8.770136963730284,0.006756,0.007242948754629157,0.00641342225230975,0.007242666399973587,0.0592510453269618,0.0319585194751217,0.001470829391921008,0.6921550079628273,5.294985810915629,0.007071127992024328,8881.62948513031,68.5751530430165
2026-01-04 18:00:00+00:00,180,12,4675199.0,22,4.751115329723994e+18,19999.994444444445,19999.0,20000.0,20001.0,233817.0,786582.0,1201725.1700000002,822737895513.1011,1115094569432.8916,8252398215462.435,4.458617210388184,0.0012385047806633843,0.2125,0.5828257791357103,1.0656028776487732,0.8627032115255455,1.1692614032376638,8.653266711176737,0.006809,0.0072556899939104965,0.0058741461672774395,0.007961500894645254,0.0589200930364024,0.032350344280090676,0.0014651883862636707,0.6895004170652568,5.274678190549214,0.007081508737150257,8886.088102340698,68.60750338729659
2026-01-04 19:00:00+00:00,180,8,4459008.0,21,4.53347431685891e+18,20000.0,19999.0,20000.0,20001.0,588538.5,1011997.8999999999,1244898.19,888069585825.9949,1001569822912.0796,5802061833314.636,4.25244140625,0.0011812337239583332,0.2125,0.555874693627451,1.0660874269063094,0.9312084540270784,1.0502220786298568,6.083902788929728,0.006766,0.00721314753044809,0.006300556399947213,0.007105802584009612,0.04116368626989854,0.030673487227867384,0.0014479652599052146,0.6813954164259833,5.2126749356587725,0.007087007965226559,8890.340543746948,68.63817687452446
2026-01-04 20:00:00+00:00,180,12,5216659.0,26,5.481766453707057e+18,20000.005555555555,19999.0,20000.0,20001.0,219774.0,1284750.6,1361659.95,905221655777.762,1126088766406.0925,9621461190160.488,4.974993705749512,0.001381942696041531,0.2125,0.6503259746077793,1.101863997812073,0.9491937029288225,1.180789654323035,10.088833288933724,0.006769,0.007458517401189922,0.006425092175125199,0.007992765170112624,0.06829131253279237,0.03710607712514307,0.0014244073187863384,0.6703093264876886,5.127866347630818,0.0071285390039208495,8895.315537452698,68.6752829516496
2026-01-04 21:00:00+00:00,180,12,4898380.0,23,4.971256658226516e+18,19999.994444444445,19999.0,20000.0,20001.0,324712.0,864870.3,998447.5700000001,823049894551.5265,985234185665.2638,9640984776669.14,4.671459197998047,0.0012976275549994574,0.2125,0.6106482611762153,1.0641764055986933,0.8630303662292614,1.0330929214681397,10.10930525318062,0.006754,0.0071874474434135745,0.005828907093512432,0.006977509591595815,0.0682782476799819,0.03357586746966189,0.0014137458249374672,0.6652921529117494,5.089484969774882,0.007129184766990371,8899.986996650696,68.70885881911927
2026-01-04 22:00:00+00:00,180,10,4770823.0,23,4.916192468169036e+18,20000.0,19999.0,20000.0,20001.0,293862.5,984194.1,1156392.81,895934922525.9858,967551122993.551,9606770653442.285,4.549811363220215,0.001263836489783393,0.2125,0.5947465834274791,1.0805266582941382,0.9394558573226082,1.0145508863440857,10.073429144703898,0.006749,0.007292474416827138,0.0063403875810702824,0.006847203931936234,0.0679855732976066,0.03317938296767282,0.0014159545523148998,0.6663315540305409,5.097436388333638,0.007125484082895774,8904.536808013916,68.74203820208695
2026-01-04 23:00:00+00:00,180,10,5820266.0,27,5.865620671415493e+18,20000.0,19999.0,20000.0,20001.0,297434.5,1315210.2,1349555.82,884552183905.9481,991962258619.9619,10008470021225.404,5.550638198852539,0.0015418439441257053,0.2125,0.7255736207650378,1.056747073269533,0.9275201907913635,1.0401478172946852,10.49464146097645,0.006734,0.007116134791397035,0.006245920964789042,0.00700435540166241,0.07067091559821542,0.03949908960131193,0.0014241071542104085,0.670168072569604,5.126785755157471,0.007119148767529137,8910.087446212769,68.78153729168825
2026-01-05 00:00:00+00:00,180,12,6623820.0,28,6.335838617445674e+18,20000.005555555555,19999.0,20000.0,20001.0,325303.5,1252706.1,1305178.17,812917332041.0759,917833475084.8606,10322230244740.912,6.316967010498047,0.0017547130584716797,0.2125,0.8257473216337315,1.0029874474437281,0.8524056043623033,0.9624181539705828,10.823642901109446,0.006733,0.0067531144836386215,0.005739246934171389,0.006479961430683934,0.0728755876531699,0.04265920141126173,0.0014353496388152791,0.6754586535601316,5.167258699735005,0.007113647360033381,8916.404413223267,68.82419649309952
2026-01-05 01:00:00+00:00,180,11,4463008.0,22,4.658840792902729e+18,19999.994444444445,19999.0,20000.0,20001.0,262194.0,924436.0,1089865.0,905080700897.2395,991906295197.1396,9626445001987.527,4.256256103515625,0.0011822933620876737,0.2125,0.5563733468647876,1.0945865755245725,0.9490459010240238,1.0400891353926358,10.094059194404073,0.006728,0.007364378480129323,0.0063851808220896315,0.0069977197029216535,0.0679128302599506,0.03134468085464956,0.0014350259966320461,0.675306351356257,5.166093587875366,0.0071171640092440105,8920.660669326782,68.85554117395417
2026-01-05 02:00:00+00:00,180,9,4439218.0,21,4.5240258783087206e+18,20000.005555555555,19999.0,20000.0,20001.0,324985.0,968001.2000000001,1081275.92,886710685964.8989,976388351918.1705,5331673535547.88,4.23356819152832,0.0011759911643134224,0.2125,0.5534076067357282,1.068608245725586,0.9297835442463298,1.0238173925009475,5.590664909210654,0.006723,0.007184253236013115,0.006250934767968075,0.0068831243297838695,0.03758604018462322,0.030415025979869528,0.0014213536734934207,0.6688723169380802,5.116873224576314,0.0071182878529231775,8924.89423751831,68.88595619993403
2026-01-05 03:00:00+00:00,180,8,4342281.0,21,4.4821525446400445e+18,19999.994444444445,19999.0,20000.0,20001.0,555835.0,934588.6,1005080.5599999999,883061271166.5846,1035354590879.6206,4189466928186.2812,4.141121864318848,0.0011503116289774578,0.2125,0.5413231195188036,1.0823522445112326,0.9259568554747726,1.085647975486189,4.392974473689858,0.006735,0.007289642366783151,0.006236319421622593,0.007311839114899482,0.029586683080301192,0.030187297388150697,0.0014113429851002161,0.664161404753043,5.080834746360779,0.007120773257372069,8929.03535938263,68.91614349732218
2026-01-05 04:00:00+00:00,180,9,5248673.0,25,5.3698949571941e+18,20000.0,19999.0,20000.0,20001.0,325076.0,1287403.8,1359341.88,899680225710.0856,983958299820.4,10391021874293.723,5.005524635314941,0.001390423509809706,0.2125,0.6543169457928028,1.072793632721025,0.9433830923541787,1.0317550581924757,10.895776152859414,0.006753,0.007244575401765083,0.006370666022667769,0.006967441907973789,0.07357917636025962,0.03626290064593175,0.0014146076749872278,0.6656977294057542,5.0925876299540205,0.007125080211303318,8934.040884017944,68.95240639796812
2026-01-05 05:00:00+00:00,180,9,3905788.0,20,4.169611272690728e+18,20000.0,19999.0,20000.0,20001.0,324985.0,901361.2,926471.92,899609399218.0498,1056534207996.0493,10121112732518.809,3.7248497009277344,0.0010346804724799261,0.2125,0.4869084576376123,1.119403897465237,0.9433088253944658,1.1078564136836655,10.612755904613643,0.006743,0.0075481404806080924,0.006360731409634883,0.0074702757974689565,0.07156181306480978,0.028115688811753574,0.0013995605927926522,0.6586167495494835,5.038418134053548,0.007134297696543505,8937.765733718872,68.98052208677987
2026-01-05 06:00:00+00:00,180,11,4417128.0,23,4.76287420843745e+18,20000.0,19999.0,20000.0,20001.0,325440.0,897686.0,928906.1,812691707621.4785,1029951617372.1832,16536076229273.309,4.212501525878906,0.0011701393127441406,0.2125,0.5506537942325368,1.1306522215309376,0.8521690200108994,1.0799825471376543,17.33933266818649,0.006699,0.007574239232035751,0.005708680265053016,0.007234803083275146,0.1161561895441813,0.031906494322322475,0.001391026841269599,0.6546008664798113,5.007696628570557,0.007153651695988102,8941.978235244751,69.0124285811022
2026-01-05 07:00:00+00:00,180,11,4877192.0,24,5.085152741995135e+18,20000.0,19999.0,20000.0,20001.0,262194.0,1048776.0,1287815.1,904904297690.265,1008680300350.9362,11152573729202.773,4.651252746582031,0.001292014651828342,0.2125,0.6080068949780433,1.0932866948010844,0.9488609288548673,1.0576779546207833,11.694321150672527,0.006666,0.007287849107544029,0.006325106951746546,0.007050481245502141,0.07795434479038307,0.033897628178139565,0.0013870818857793456,0.652744416837339,4.993494788805644,0.007155698080536657,8946.629487991333,69.04632620928034
2026-01-05 08:00:00+00:00,180,13,9539434.0,30,7.837695925697746e+18,20000.005555555555,19999.0,20000.0,20001.0,325349.0,1267589.8,2655519.599999998,611800644643.2524,936096322695.1604,9022266292333.28,9.097513198852539,0.002527086999681261,0.2125,1.189217411614711,0.8615206985010263,0.641519472757443,0.9815681376664005,9.460531899749661,0.006667,0.005743758496906342,0.004277010324873873,0.006544114773821892,0.06307336617563099,0.052253918736626874,0.0014363598382031476,0.6759340415073636,5.170895417531331,0.007095087842083527,8955.727001190186,69.09858012801696
2026-01-05 09:00:00+00:00,180,10,4597684.0,22,4.715717381277351e+18,19999.994444444445,19999.0,20000.0,20001.0,290085.0,1008527.9999999999,1170317.4000000001,895615633709.5476,1000223660192.9231,9296716838150.139,4.384693145751953,0.0012179703182644314,0.2125,0.5731625027126737,1.0754954165597896,0.9391210587326226,1.0488105247104544,9.74831415528012,0.006671,0.007174629923870356,0.006264876582805326,0.006996615010343442,0.06503100372987368,0.0314585506505012,0.0013836749505113672,0.6511411531818199,4.981229821840922,0.0071419955334945905,8960.111694335938,69.13003867866746
2026-01-05 10:00:00+00:00,180,10,4989899.0,24,5.133217615792077e+18,20000.0,19999.0,20000.0,20001.0,424641.0,1108560.8,1246728.98,895663428405.8696,1044488657670.4377,8201117968992.431,4.7587385177612305,0.0013218718104892307,0.2125,0.6220573225831674,1.0786929344054446,0.9391711751041132,1.095225738705437,8.599495475454207,0.006668,0.007192724486615505,0.006262393395594227,0.007302965225687854,0.057341435830328656,0.03422829506210157,0.001387821082715635,0.6530922742191223,4.996155897776286,0.007131779992325625,8964.870432853699,69.16426697372957
2026-01-05 11:00:00+00:00,180,10,4750446.0,23,4.905592002418405e+18,20000.0,19999.0,20000.0,20001.0,324757.5,995088.3999999999,1088112.04,813389638550.2693,1006882000616.0258,9241703014565.266,4.530378341674805,0.0012584384282430014,0.2125,0.5922063191731771,1.0828217054836287,0.8529008536324871,1.0557923006779497,9.690627980200787,0.006701,0.007255988248445796,0.0057152886201912965,0.007074864206842941,0.06493689809532548,0.03287237200820574,0.0013852770902492383,0.6518951012937592,4.986997524897258,0.007130754583376468,8969.400811195374,69.19713934573777
