_hour,max_version_app,block_count,blocks_with_blobs,total_blobs_bytes,total_blobs_count,total_bytes_in_block,total_txs,total_fee_utia,total_gas_used,total_gas_limit,avg_fill_rate,avg_block_time_ms,p10_block_time_ms,p50_block_time_ms,p90_block_time_ms,p50_square_size,p90_square_size,max_square_size_seen,p50_blobs_size,p90_blobs_size,p99_blobs_size,p10_gas_price_utia,p50_gas_price_utia,p90_gas_price_utia,era,max_data_bytes,era_block_time_s,hourly_blob_mib,hourly_block_mib,actual_mib_per_s,utilization_pct,max_mib_per_s,avg_gas_price_utia,avg_tia_usd,cost_per_mib_tia,cost_per_mib_usd,cost_per_mib_day_usd,cost_per_mib_usd_p10,cost_per_mib_usd_p50,cost_per_mib_usd_p90,hourly_da_spend_usd,actual_mib_per_s_24h,utilization_pct_24h,hourly_blob_mib_24h,cost_per_mib_usd_24h,cumulative_hourly_blob_mib,cumulative_hourly_da_spend_usd
2025-12-21 12:00:00+00:00,6,584,531,53183218.0,15384,55770681.0,1471,7238152.0,577354876.0,657668015.0,0.04866335616438356,6165.7585616438355,6081.0,6094.0,6110.0,16.0,32.0,64.0,98307.0,119233.0,1304954.6000000138,0.0041614700176954,0.004707275877953015,0.015741441277371728,Current (v6),8388608.0,6.0,50.71946907043457,53.187066078186035,0.014251461428048071,4.866335616438356,1.3333333333333333,0.012536746983323304,0.468753,0.10516585603828174,0.04929681051551268,0.0016432270171837559,0.01636367067160319,0.018509880378727993,0.061898261879570704,3.392905464456,1.0224287622184665,333.5919181836215,3646.7867391109467,0.0200843185309322,549692.3447637558,12407.296222638164
2025-12-21 13:00:00+00:00,6,588,536,54425743.0,15327,57367397.0,1504,6291884.0,620555364.0,703923765.0,0.049717006802721085,6115.471088435374,6078.7,6092.0,6105.3,16.0,32.0,128.0,98276.0,116839.0,1407166.7999999996,0.004115611563738718,0.005029008794632453,0.023013545068185717,Current (v6),8388608.0,6.0,51.904433250427246,54.70981311798096,0.014489961533813512,4.971700680272108,1.3333333333333333,0.010139117901493154,0.465322,0.08505308554140868,0.03957707187029937,0.001319235729009979,0.01606489403031156,0.0196302522995837,0.08983116046217669,2.927752046648,0.9735843419864055,317.6686861307551,3471.2579737901688,0.02099772397528943,549744.2491970062,12410.223974684812
2025-12-21 14:00:00+00:00,6,589,529,52374890.0,15104,54735161.0,1353,3574259.0,560631220.0,629543663.0,0.0473553480475382,6115.280135823429,6079.0,6091.0,6105.0,16.0,32.0,128.0,97865.0,116052.8,1340954.3600000057,0.0041529427315806534,0.004430498085537066,0.010938166053717476,Current (v6),8388608.0,6.0,49.94858741760254,52.199517250061035,0.013922566991908109,4.73553480475382,1.3333333333333333,0.006375419121325423,0.44927,0.053480891844503414,0.02402736027898005,0.0008009120092993349,0.01565140257146187,0.01669743928841486,0.041223212397891895,1.60580734093,0.9245527634602789,301.6832645121926,3295.0601188739142,0.021268919526317463,549794.1977844238,12411.829782025741
2025-12-21 15:00:00+00:00,6,589,536,53360257.0,15352,55998348.0,1453,4118368.0,580427957.0,657279064.0,0.04844702886247878,6107.633276740237,6078.0,6092.0,6106.0,16.0,32.0,128.0,97808.5,116728.0,1339536.0999999957,0.004199283166044249,0.004546706983612701,0.010731049230264347,Current (v6),8388608.0,6.0,50.888306617736816,53.4041862487793,0.014182174015892373,4.844702886247878,1.3333333333333333,0.007095399093603618,0.450662,0.05952052159979606,0.02682363730520729,0.0008941212435069097,0.0158750828673438,0.01718849319856079,0.04056794672993417,1.8559919596160002,0.8756374658084008,285.737663917965,3119.2804023424783,0.021651957253823188,549845.0860910416,12413.685773985357
2025-12-21 16:00:00+00:00,6,589,540,83043170.0,15069,85620144.0,1393,4612790.0,831265323.0,903971188.0,0.07407436332767403,6115.1612903225805,6080.0,6092.0,6106.0,16.0,32.0,64.0,98289.5,123905.0,1746037.82,0.0041148488662300815,0.004562668248391659,0.011213780152050426,Current (v6),8388608.0,6.0,79.19613838195801,81.65373229980469,0.022071345866481358,7.4074363327674035,1.3333333333333333,0.005549118761928675,0.452756,0.04654938203926498,0.021075512014569454,0.0007025170671523151,0.01562816555907121,0.0173289802602911,0.04258985407642226,2.0884683492400002,0.8271069166024247,269.9162708974749,2945.484923799833,0.021793534400460602,549924.2822294235,12415.774242334597
2025-12-21 17:00:00+00:00,6,589,560,53386807.0,15268,55902444.0,1464,3918045.0,589840798.0,665591704.0,0.04836570458404075,6116.11714770798,6081.0,6091.0,6105.2,16.0,32.0,64.0,97957.0,118117.3,1240364.4599999916,0.004184322444601632,0.005299669412993953,0.012888899286448183,Current (v6),8388608.0,6.0,50.9136266708374,53.31272506713867,0.014191560057530788,4.836570458404075,1.3333333333333333,0.006642546621537698,0.45757,0.05572171972980411,0.025496587296766463,0.0008498862432255488,0.016061000180365735,0.020342120504548807,0.04947243347161987,1.7927798506500001,0.77814781184994,253.95246571920663,2769.518251379331,0.02212503074763351,549975.1958560944,12417.567022185247
2025-12-21 18:00:00+00:00,6,588,550,53750210.0,15306,56127955.0,1444,3787561.0,583234884.0,654693005.0,0.048641666666666666,6119.943877551021,6080.0,6091.0,6105.0,16.0,32.0,64.0,97940.5,118385.1,1506769.8199999998,0.004204761416047619,0.004938635554900445,0.010936252981821245,Current (v6),8388608.0,6.0,51.26019477844238,53.52778911590576,0.014312461337079906,4.864166666666667,1.3333333333333333,0.00649405771826227,0.45703,0.05447610452787662,0.024897214052375452,0.0008299071350791817,0.016120405693363593,0.018933965768621247,0.0419279044369492,1.73102900383,0.7292254242493444,238.00092660356037,2593.9820415973663,0.022426966318017532,550026.4560508728,12419.298051189076
2025-12-21 19:00:00+00:00,6,590,539,53415795.0,15302,55924912.0,1501,4860168.0,610168665.0,692385150.0,0.04830322033898305,6103.259322033899,6079.0,6091.0,6105.0,16.0,32.0,64.0,97685.0,116671.0,1422406.260000001,0.004115764169498352,0.0051423211479007525,0.015326356784575836,Current (v6),8388608.0,6.0,50.94127178192139,53.33415222167969,0.01417519924699164,4.830322033898305,1.3333333333333333,0.00796528612297716,0.456614,0.0668176628934952,0.030509880324450418,0.0010169960108150139,0.015764841377489815,0.019696919908471732,0.058705400419748144,2.219220751152,0.6804611179352197,222.10017329828347,2419.0202557643256,0.022958298525552447,550077.3973226547,12421.517271940229
2025-12-21 20:00:00+00:00,6,588,531,51546565.0,15234,53770602.0,1345,3982412.0,550104613.0,615660584.0,0.04659727891156463,6116.0544217687075,6080.0,6092.0,6105.0,16.0,32.0,64.0,97445.0,116866.0,1413006.9000000127,0.004115611563738718,0.004378266583440478,0.007377304236149648,Current (v6),8388608.0,6.0,49.15863513946533,51.27964210510254,0.013723427607597712,4.659727891156463,1.3333333333333333,0.007239372122843842,0.457627,0.06072825490466483,0.027790889107257053,0.0009263629702419018,0.01579922991049077,0.01680752405563669,0.028320390285006356,1.822459256324,0.6312818914036749,206.06166918830613,2242.5337554216385,0.02337530909709852,550126.5559577942,12423.339731196553
2025-12-21 21:00:00+00:00,6,589,545,52121870.0,15079,54510750.0,1344,3504152.0,560034007.0,636609045.0,0.04716095076400679,6114.300509337861,6078.0,6090.0,6102.0,16.0,32.0,64.0,97481.0,116372.4,1291458.7599999963,0.004171957774526472,0.004684632576377799,0.007240921117157651,Current (v6),8388608.0,6.0,49.70728874206543,51.98550224304199,0.01385758298473253,4.716095076400679,1.3333333333333333,0.006257034316132163,0.453655,0.05248780812058079,0.02381135659294208,0.0007937118864314027,0.0158765269999917,0.017827528370021585,0.02755557122924424,1.58967607556,0.5826034383057563,190.18982210106995,2067.876076221466,0.023629313444322314,550176.2632465363,12424.929407272113
2025-12-21 22:00:00+00:00,6,589,534,83800037.0,14978,86158922.0,1279,4653202.0,827646534.0,893066518.0,0.07454159592529712,6113.1612903225805,6077.0,6089.0,6101.0,16.0,32.0,128.0,97619.0,119299.09999999999,1753599.9599999976,0.004115611563738718,0.004306933355873336,0.006530103106285811,Current (v6),8388608.0,6.0,79.91794300079346,82.16755104064941,0.02228348066241901,7.454159592529712,1.3333333333333333,0.005622209250984431,0.452448,0.047162509500482,0.02133858309847408,0.0007112861032824694,0.01562042880892458,0.01634657324392559,0.02478441152838361,2.105331938496,0.5340152871664998,174.3463781545066,1893.8436627388,0.023781442724757743,550256.181189537,12427.034739210609
2025-12-21 23:00:00+00:00,6,589,553,55648157.0,15596,57929928.0,1341,3470821.0,584462208.0,658647329.0,0.050117317487266555,6113.0509337860785,6078.0,6089.0,6103.0,16.0,32.0,64.0,97948.0,117797.8,1449883.7600000019,0.0041689842951201555,0.004361302789664578,0.006367512797117899,Current (v6),8388608.0,6.0,53.070218086242676,55.24628448486328,0.014797542755366051,5.011731748726655,1.3333333333333333,0.005938486616400697,0.460233,0.049815636338231814,0.022926799758853443,0.0007642266586284481,0.016095256974740187,0.016837743722486122,0.02458314723793064,1.597386361293,0.4844944037764584,158.19951655001978,1717.0807789961498,0.023998261984804203,550309.2514076233,12428.632125571901
2025-12-22 00:00:00+00:00,6,588,538,51676416.0,14995,53836648.0,1299,4766545.0,547705335.0,616239323.0,0.046655782312925165,6101.471088435374,6077.7,6090.0,6102.0,16.0,32.0,64.0,97577.5,116677.1,1310771.859999999,0.004115611563738718,0.004332593081163507,0.01220384417814532,Current (v6),8388608.0,6.0,49.282470703125,51.342628479003906,0.013762516532937067,4.665578231292517,1.3333333333333333,0.008702754374302379,0.460961,0.07300399496630793,0.03365199452366427,0.001121733150788809,0.015914333766953736,0.01675336248384783,0.04719008256320221,2.1971913497449997,0.43516974323611196,142.12937947946827,1541.7688785394032,0.02466156881633702,550358.5338783264,12430.829316921647
2025-12-22 01:00:00+00:00,6,592,539,54552169.0,14930,56756191.0,1226,3944431.0,596141857.0,667523794.0,0.04885557432432432,6088.2027027027025,6077.0,6088.0,6100.9,16.0,32.0,128.0,97289.0,116328.6,1646222.3800000018,0.004115611563738718,0.004323144869109642,0.005985783763561541,Current (v6),8388608.0,6.0,52.02500247955322,54.12692165374756,0.014434965794349879,4.8855574324324325,1.3333333333333333,0.006616597968560359,0.466781,0.05550404665184917,0.02590823440019681,0.0008636078133398937,0.016115264914108637,0.016927891213446487,0.02343819128079611,1.8411854466109998,0.3849059357298681,125.73619379378259,1365.1284987529118,0.024933161133511548,550410.558880806,12432.670502368257
2025-12-22 02:00:00+00:00,6,591,541,51119809.0,14861,53252364.0,1238,3787001.0,541277021.0,605992081.0,0.045917258883248734,6088.746192893401,6078.0,6088.0,6101.0,16.0,32.0,64.0,97262.0,116465.0,1315404.2000000046,0.004115611563738718,0.004497736813670371,0.01110331457550127,Current (v6),8388608.0,6.0,48.751648902893066,50.7854118347168,0.013549622152839311,4.5917258883248735,1.3333333333333333,0.0069964193067046905,0.46209,0.05869021896757742,0.02712016328272785,0.0009040054427575951,0.01595331164756162,0.017434540647468535,0.043039688027062456,1.74993529209,0.33488696216500546,109.41589373347779,1188.6369443337123,0.025100508092602197,550459.3105297089,12434.420437660347
2025-12-22 03:00:00+00:00,6,590,534,52017903.0,14830,54303823.0,1247,5288483.0,550162350.0,622148054.0,0.046901016949152545,6104.557627118644,6077.0,6089.0,6100.0,16.0,32.0,64.0,97102.5,115987.1,1363728.6399999836,0.004115611563738718,0.004326160096104323,0.008327162122563986,Current (v6),8388608.0,6.0,49.60813808441162,51.788161277770996,0.013808768266312861,4.6901016949152545,1.3333333333333333,0.009612586175698865,0.4587,0.0806362172941569,0.03698783287282977,0.001232927762427659,0.0158362744329817,0.016646434548523388,0.0320417081589349,2.4258271521,0.2850335310283629,93.15006825433073,1013.3430488506953,0.02588501242206059,550508.9186677933,12436.846264812446
2025-12-22 04:00:00+00:00,6,591,530,86524724.0,14992,88642274.0,1294,5537568.0,842220965.0,905644355.0,0.07642978003384095,6089.9627749576985,6078.0,6089.0,6103.0,16.0,32.0,128.0,97420.5,120126.10000000002,1802957.55,0.004115611563738718,0.004331129821792778,0.006630962483294898,Current (v6),8388608.0,6.0,82.51640701293945,84.53586006164551,0.02293014781945403,7.642978003384095,1.3333333333333333,0.006574958627395365,0.463948,0.05515475054143778,0.025588936204198977,0.0008529645401399658,0.016017457707942,0.016856228454453927,0.02580689637353467,2.569143598464,0.23565336199957465,77.04268368728604,839.1916268269221,0.026219208908421984,550591.4350748062,12439.41540841091
2025-12-22 05:00:00+00:00,6,591,550,54304051.0,14990,56361289.0,1311,3835915.0,568458553.0,635777980.0,0.04859492385786802,6090.78510998308,6078.0,6090.0,6104.0,16.0,32.0,64.0,97143.0,116656.1,1397124.77,0.004168438474313106,0.004554528562803552,0.007368470054561271,Current (v6),8388608.0,6.0,51.78837871551514,53.7503137588501,0.014388898256417454,4.859492385786802,1.3333333333333333,0.006747923801579251,0.467679,0.05660568758531812,0.026473291364213995,0.0008824430454737999,0.01635351694968224,0.017868216241789046,0.028907803407210022,1.793976891285,0.18607929314647517,60.87119992253857,662.4938153823217,0.026595144510390977,550643.2234535217,12441.209385302196
2025-12-22 06:00:00+00:00,6,590,522,49774370.0,14920,51891425.0,1281,4475969.0,531165583.0,597121414.0,0.04481898305084746,6102.391525423729,6079.0,6090.0,6102.0,16.0,16.0,128.0,97389.0,115991.40000000001,1142257.949999998,0.004115611563738718,0.004485230493216585,0.009937221458280522,Current (v6),8388608.0,6.0,47.46853828430176,49.48751926422119,0.013211026212546759,4.481898305084746,1.3333333333333333,0.00842669243500289,0.465879,0.07068821957380474,0.032932157046824576,0.001097738568227486,0.016084124038724834,0.01752862301942605,0.03883541973287376,2.085259961751,0.13678671070631765,44.798215628270384,486.5484598875046,0.027234674556301356,550690.691991806,12443.294645263946
2025-12-22 07:00:00+00:00,6,591,545,52485411.0,14960,54944243.0,1320,5116735.0,587224076.0,663192902.0,0.047374788494077835,6090.389170896785,6078.0,6090.0,6103.0,16.0,32.0,64.0,97176.0,116168.4,1341119.1199999934,0.004115611563738718,0.004541709373183144,0.011294077282843694,Current (v6),8388608.0,6.0,50.053988456726074,52.39891338348389,0.013907014760745077,4.7374788494077835,1.3333333333333333,0.008713428500503103,0.467737,0.07309353602674834,0.03418855126054319,0.0011396183753514396,0.016148270099105216,0.017820134027219714,0.04431414570082757,2.393286278695,0.08735706092048902,28.67824946921793,311.00438900788623,0.027893730214742476,550740.7459802628,12445.687931542641
2025-12-22 08:00:00+00:00,6,591,530,51116133.0,14873,53616655.0,1308,4325438.0,553239579.0,621866671.0,0.046229610829103214,6091.260575296108,6077.0,6090.0,6106.0,16.0,16.0,64.0,97176.5,111264.70000000008,1401311.180000012,0.004115611563738718,0.004645406484920199,0.016088097354004367,Current (v6),8388608.0,6.0,48.74814319610596,51.132826805114746,0.013544198332432008,4.622961082910321,1.3333333333333333,0.007818381338186941,0.466997,0.06558533624056569,0.030628155268335455,0.001020938508944515,0.016122722152559745,0.018198169793757157,0.0630243937225003,2.019966569686,0.03790371892921157,12.55345146402473,135.0993528763453,0.028430941007384997,550789.4941234589,12447.707898112327
2025-12-22 09:00:00+00:00,6,589,525,52389352.0,14938,54701481.0,1302,4319214.0,561519913.0,631322101.0,0.047325806451612905,6110.261460101868,6084.0,6097.0,6112.0,16.0,32.0,64.0,97338.0,116095.0,1425945.4799999972,0.004115611563738718,0.004369486896993147,0.013338625342101859,Current (v6),8388608.0,6.0,49.962379455566406,52.16739749908447,0.013912706506711503,4.73258064516129,1.3333333333333333,0.007692005038474922,0.467129,0.06452521500179104,0.030141599158571647,0.0010047199719523882,0.016127279353835424,0.017122105604329016,0.05226823128390891,2.017630116606,0.015471064476133512,5.241122707974034,55.4826717376709,0.028941068900206948,550839.4565029144,12449.725528228933
2025-12-22 10:00:00+00:00,6,589,544,88090004.0,15127,90543977.0,1388,5299025.0,869162451.0,937501445.0,0.07833378607809846,6110.601018675721,6084.0,6099.0,6114.0,16.0,32.0,128.0,97288.5,117915.4,1815401.6700000004,0.004115611563738718,0.00437655372086801,0.009613028205995962,Current (v6),8388608.0,6.0,84.00917434692383,86.34946537017822,0.02338582999827237,7.833378607809846,1.3333333333333333,0.006096702628954228,0.46257,0.051142848446866465,0.02365714740606702,0.000788571580202234,0.015969883288564083,0.01698242194287658,0.03730161025205447,2.4511699942500003,0.015651403456186076,5.29978549587806,56.16095248858134,0.028842646082561263,550923.4656772614,12452.176698223184
2025-12-22 11:00:00+00:00,6,590,556,51984145.0,15130,54335590.0,1392,4508297.0,559269845.0,631157098.0,0.04692847457627119,6097.635593220339,6083.9,6097.0,6112.0,16.0,32.0,64.0,97341.0,116129.5,1229532.9500000142,0.004204892335606992,0.004815811438940677,0.012810338031554968,Current (v6),8388608.0,6.0,49.57594394683838,51.81845664978027,0.013781699793129262,4.692847457627119,1.3333333333333333,0.008061040730704872,0.462028,0.06762091076191673,0.031242754157506863,0.001041425138583562,0.016297203039770107,0.018664986058515614,0.04964994659683793,2.082959446316,0.015453173288083695,5.2347942655166335,55.47568027178446,0.029003854965057002,550973.0416212082,12454.2596576695
2025-12-22 12:00:00+00:00,6,589,532,49424171.0,15243,51986708.0,1407,3700940.0,543449899.0,610993316.0,0.04497589134125637,6100.521222410865,6090.0,6100.0,6111.2,16.0,32.0,64.0,97488.0,115775.10000000002,1118433.0499999814,0.004115611563738718,0.004431288991089429,0.010988420767808626,Current (v6),8388608.0,6.0,47.134562492370605,49.57838821411133,0.0131188072288042,4.497589134125636,1.3333333333333333,0.006810084990005675,0.464188,0.05712713342784152,0.0265177298116029,0.00088392432705343,0.016025743528443232,0.01725495707546845,0.042787714603355106,1.71793193672,0.015405979363115198,5.219429828753603,55.326309164365135,0.028054726602394095,551020.1761837006,12455.97758960622
2025-12-22 13:00:00+00:00,6,588,541,52289890.0,15027,54776102.0,1321,4952089.0,587211054.0,662056283.0,0.047471428571428574,6111.4625850340135,6089.0,6100.0,6110.0,16.0,32.0,128.0,97309.0,116064.0,1273801.200000007,0.004115611563738718,0.004497844959337215,0.01542269067857341,Current (v6),8388608.0,6.0,49.86752510070801,52.23856163024902,0.013903068222568309,4.747142857142857,1.3333333333333333,0.008433235318489083,0.464145,0.07074310525856008,0.03283505859023436,0.001094501953007812,0.016024258985603425,0.01751249635425656,0.06004871593465126,2.2984873489049997,0.01538152547514665,5.2100732527898845,55.24143799146017,0.027773809382391382,551070.0437088013,12458.276076955126
